320.4206,0.0047,320.3602,-0.0564
320.3493,-0.0619,320.3593,-0.0577
320.5844,0.0139,320.3644,-0.0507
320.6584,-0.0268,320.3713,-0.0417
320.13,-0.0409,320.3648,-0.0503
320.743,-0.0424,320.3738,-0.0388
320.6109,-0.0135,320.3794,-0.0315
319.9054,-0.0094,320.3672,-0.0472
320.2595,-0.0239,320.364,-0.0512
320.344,-0.0385,320.363,-0.0526
320.1987,-0.0246,320.3583,-0.0585
320.5395,-0.0409,320.3623,-0.0534
320.1089,0.0019,320.3554,-0.0619
320.0877,-0.0306,320.3481,-0.0713
320.4603,-0.0338,320.3502,-0.0684
320.196,-0.0676,320.3456,-0.0745
320.2595,-0.0239,320.3427,-0.078
320.1485,-0.018,320.3371,-0.0849
320.2198,-0.0314,320.3333,-0.0895
320.1168,-0.0335,320.327,-0.0974
320.5977,-0.0601,320.3328,-0.0897
320.122,-0.0166,320.3266,-0.0972
320.6241,-0.0328,320.3331,-0.0885
320.6981,-0.0289,320.3414,-0.0774
320.3176,-0.0368,320.34,-0.0789
320.1828,-0.0159,320.3353,-0.0846
320.2859,-0.0126,320.3332,-0.0868
320.4655,-0.0121,320.3357,-0.0831
320.344,-0.0317,320.3351,-0.0836
320.5316,-0.022,320.3392,-0.0778
320.2568,-0.0187,320.3364,-0.0811
320.2912,-0.0259,320.3344,-0.0832
320.5844,-0.0091,320.3399,-0.0756
320.3572,-0.013,320.3396,-0.0755
320.2938,-0.034,320.3377,-0.0777
320.5686,-0.0093,320.3427,-0.0707
320.3836,-0.0237,320.3431,-0.0699
320.6584,-0.0212,320.3503,-0.0602
320.3704,-0.0248,320.3502,-0.0601
320.4391,-0.0259,320.3519,-0.0577
320.2119,-0.0275,320.3478,-0.0628
320.5422,-0.0268,320.352,-0.057
320.233,-0.0319,320.3485,-0.0614
320.2462,-0.0312,320.3453,-0.0653
320.2198,-0.0286,320.3415,-0.0699
320.3176,-0.0407,320.3402,-0.0713
320.196,-0.0359,320.3359,-0.0767
320.2912,-0.0412,320.334,-0.0789
320.3757,-0.0435,320.3343,-0.0783
320.5897,-0.0334,320.3399,-0.0706
320.3704,-0.0205,320.34,-0.0701
320.2753,-0.0224,320.3377,-0.0727
320.3149,-0.0242,320.3364,-0.074
320.5501,-0.0273,320.3411,-0.0676
320.2462,-0.0329,320.338,-0.0712
320.3493,-0.0222,320.3376,-0.0713
320.1643,-0.0212,320.3326,-0.0774
320.4101,-0.0269,320.3337,-0.0755
320.4259,-0.0412,320.3353,-0.0732
320.3599,-0.022,320.3352,-0.0728
320.4391,-0.0284,320.3371,-0.07
320.4655,-0.0355,320.3396,-0.0664
320.4655,-0.0274,320.3421,-0.0628
320.3176,-0.0176,320.3409,-0.064
320.3176,-0.0262,320.3396,-0.0652
320.4021,-0.0222,320.3406,-0.0635
320.5422,-0.021,320.345,-0.0574
320.4259,-0.0201,320.3465,-0.0551
320.3282,-0.031,320.3455,-0.0561
320.2568,-0.0308,320.3427,-0.0594
320.4021,-0.0344,320.3436,-0.058
320.4629,-0.0329,320.346,-0.0546
320.3097,-0.0271,320.3446,-0.0561
320.4048,-0.0261,320.3455,-0.0546
320.418,-0.0321,320.3468,-0.0526
320.3863,-0.0139,320.3473,-0.0516
320.3493,-0.0269,320.3468,-0.0519
320.4471,-0.0144,320.3488,-0.0488
320.5131,-0.0208,320.3525,-0.0438
320.307,-0.0223,320.351,-0.0455
320.4655,-0.0243,320.3534,-0.0421
320.4365,-0.0289,320.3551,-0.0397
320.3678,-0.0293,320.355,-0.0395
320.344,-0.0286,320.3543,-0.0402
320.3202,-0.0322,320.3531,-0.0416
320.4471,-0.0334,320.355,-0.0389
320.3493,-0.0353,320.3545,-0.0394
320.4471,-0.0337,320.3564,-0.0367
320.2674,-0.0279,320.3539,-0.0399
320.5422,-0.0258,320.3582,-0.034
320.4655,-0.0221,320.3606,-0.0307
320.3942,-0.019,320.3611,-0.0297
320.4259,-0.0117,320.3625,-0.0276
320.5554,-0.0208,320.367,-0.0215
320.2489,-0.0141,320.3639,-0.0253
320.1987,-0.0306,320.3595,-0.0309
320.3704,-0.0289,320.3594,-0.0308
320.4312,-0.0258,320.3609,-0.0286
319.982,-0.0226,320.3512,-0.041
320.2912,-0.02,320.3492,-0.0432
320.3784,-0.015,320.3495,-0.0424
320.3757,-0.0179,320.3498,-0.0417
320.4523,-0.0338,320.352,-0.0387
320.6082,-0.0288,320.358,-0.0306
320.4788,-0.0316,320.3607,-0.0269
320.5157,-0.0275,320.3644,-0.0221
320.4048,-0.0212,320.3652,-0.0208
320.3282,-0.0285,320.364,-0.0222
320.2727,-0.0456,320.3615,-0.0254
320.093,-0.0322,320.3546,-0.0343
320.3519,-0.0379,320.3542,-0.0347
320.5316,-0.0369,320.3583,-0.0293
320.1617,-0.0256,320.3531,-0.0358
320.3942,-0.0189,320.3537,-0.0346
320.2462,-0.0287,320.3507,-0.0383
320.3519,-0.0186,320.3503,-0.0384
320.4048,-0.0195,320.3513,-0.0367
320.4523,-0.0252,320.3535,-0.0337
320.3044,-0.0186,320.3519,-0.0353
320.5659,-0.034,320.3569,-0.0287
320.4365,-0.0246,320.3587,-0.0262
320.0851,-0.0317,320.3515,-0.0353
320.1617,-0.0413,320.3464,-0.0418
320.0824,-0.0375,320.3394,-0.0506
320.4048,-0.0297,320.3405,-0.0488
320.4999,-0.0298,320.344,-0.0439
320.5659,-0.023,320.3492,-0.0369
319.916,-0.0211,320.338,-0.0511
320.5739,-0.0231,320.3434,-0.0437
320.0956,-0.0274,320.3367,-0.052
320.1591,-0.0411,320.3318,-0.0581
320.521,-0.0197,320.3359,-0.0522
320.019,-0.0305,320.3275,-0.0628
320.2039,-0.0229,320.3238,-0.0671
320.1934,-0.0392,320.3198,-0.0718
320.1722,-0.0213,320.3154,-0.0769
320.4127,-0.0247,320.3171,-0.0742
320.6003,-0.0313,320.3235,-0.0654
320.3519,-0.0237,320.3236,-0.0648
320.056,-0.0116,320.3162,-0.0737
320.1643,-0.0319,320.3117,-0.079
320.0851,-0.0313,320.3052,-0.0868
320.0851,-0.037,320.2989,-0.0945
320.4471,-0.0226,320.3017,-0.0902
320.1987,-0.0113,320.2982,-0.0938
320.093,-0.0284,320.2921,-0.101
320.4021,-0.0223,320.2939,-0.0979
319.9318,-0.0321,320.2838,-0.1102
320.2251,-0.0196,320.2813,-0.1126
320.241,-0.031,320.2792,-0.1145
320.0956,-0.0224,320.2735,-0.121
320.4523,-0.0323,320.2768,-0.1159
320.4259,-0.0277,320.2794,-0.1116
320.2462,-0.0279,320.2775,-0.1133
320.1828,-0.0218,320.274,-0.1169
320.3097,-0.0341,320.2737,-0.1164
320.1168,-0.032,320.2686,-0.1221
320.0507,-0.0181,320.262,-0.1297
319.9714,-0.0278,320.2534,-0.1398
320.2119,-0.0252,320.251,-0.1418
320.558,-0.0265,320.2573,-0.1325
320.0586,-0.0252,320.251,-0.1396
320.2251,-0.0191,320.249,-0.1411
319.9979,-0.0236,320.2414,-0.1499
320.0877,-0.0269,320.2361,-0.1556
320.1934,-0.0286,320.2335,-0.1578
320.1458,-0.0298,320.2297,-0.1614
320.1802,-0.0215,320.2269,-0.1638
320.2938,-0.0242,320.227,-0.1624
320.6531,-0.0245,320.2361,-0.1493
320.093,-0.0195,320.231,-0.1546
320.196,-0.0292,320.2286,-0.1565
320.2674,-0.0272,320.2281,-0.156
320.6346,-0.023,320.2368,-0.1435
319.9979,-0.0262,320.2294,-0.1519
320.0269,-0.0234,320.2228,-0.1591
320.1485,-0.0201,320.2194,-0.1622
320.093,-0.0297,320.2146,-0.1671
320.1458,-0.0286,320.2113,-0.1701
320.5369,-0.0281,320.2178,-0.1603
320.1881,-0.0314,320.2155,-0.1621
319.7231,-0.0217,320.2015,-0.1787
320.2674,-0.0265,320.2014,-0.1774
320.3387,-0.0282,320.2031,-0.1738
320.1643,-0.0326,320.2005,-0.1759
320.3969,-0.0307,320.2037,-0.1703
320.344,-0.0221,320.2055,-0.1665
320.2595,-0.0292,320.2053,-0.1655
320.1458,-0.023,320.2021,-0.1681
320.093,-0.0436,320.1978,-0.1725
320.0824,-0.0214,320.1932,-0.177
320.2225,-0.0217,320.1922,-0.1767
320.2885,-0.0181,320.1929,-0.1743
320.3387,-0.0216,320.1949,-0.1702
320.2727,-0.0229,320.1952,-0.1684
320.3757,-0.018,320.1981,-0.1631
320.1802,-0.0241,320.196,-0.1644
320.1115,-0.0171,320.1923,-0.1677
320.3651,-0.0216,320.195,-0.1627
320.3651,-0.0286,320.1977,-0.1578
320.0586,-0.027,320.1926,-0.163
320.2145,-0.0325,320.1916,-0.1629
320.2462,-0.0341,320.1913,-0.1619
320.13,-0.0371,320.1882,-0.1646
320.3519,-0.0282,320.1907,-0.1599
320.233,-0.0243,320.1902,-0.1591
320.3334,-0.0264,320.1922,-0.1551
320.2383,-0.0263,320.1919,-0.1541
320.3969,-0.0337,320.1955,-0.1481
320.3493,-0.0321,320.1979,-0.1437
320.4312,-0.0227,320.2024,-0.1366
320.1828,-0.023,320.2005,-0.1376
320.3414,-0.0178,320.2027,-0.1334
320.3097,-0.0258,320.2041,-0.1303
320.2039,-0.0265,320.2028,-0.1307
320.2832,-0.0333,320.2036,-0.1286
320.3784,-0.0203,320.2067,-0.1232
320.3044,-0.0253,320.2079,-0.1204
320.1722,-0.0219,320.2059,-0.1218
320.0322,-0.0279,320.2003,-0.1278
320.1458,-0.0138,320.1977,-0.1298
320.3651,-0.027,320.2006,-0.1247
320.1591,-0.0195,320.1984,-0.1264
320.4365,-0.0191,320.2031,-0.1189
320.4629,-0.0218,320.2085,-0.1107
320.4286,-0.0337,320.2129,-0.1039
320.233,-0.0195,320.2124,-0.1034
320.4682,-0.008,320.2178,-0.0951
320.2489,-0.0125,320.2177,-0.0941
320.3229,0.008,320.2194,-0.0905
320.0005,0.0109,320.213,-0.0974
320.3044,0.0366,320.2143,-0.094
320.3229,0.0705,320.2161,-0.0896
320.0507,0.1733,320.2111,-0.0931
320.4523,0.4941,320.2163,-0.0803
320.4788,0.8836,320.2222,-0.0628
320.4021,1.2628,320.2262,-0.0441
319.945,1.8114,320.2189,-0.0349
320.2912,2.4252,320.2206,-0.0081
320.3969,2.9486,320.2253,0.0272
320.4286,3.2785,320.231,0.0668
320.5924,3.571,320.2411,0.1144
320.5765,3.8113,320.251,0.1637
320.4893,3.694,320.2589,0.2087
320.7694,3.589,320.2741,0.2615
320.8434,3.3871,320.2913,0.3143
320.8408,2.9684,320.3084,0.3623
320.5025,2.2149,320.317,0.3914
320.4946,1.4735,320.3255,0.4126
320.8143,0.6381,320.3419,0.4355
321.0944,0.0453,320.365,0.4612
320.8408,-0.4353,320.3814,0.4732
320.9279,-0.5978,320.3997,0.486
321.0231,-0.4273,320.42,0.503
321.0733,-0.2529,320.4413,0.523
320.9412,-0.3322,320.459,0.5372
320.7615,-0.4731,320.4717,0.5438
320.8804,-0.5941,320.4873,0.5526
320.8936,-0.5939,320.5028,0.5615
320.883,-0.4612,320.5178,0.5709
321.2159,-0.217,320.5409,0.5932
320.7879,-0.0009,320.5529,0.6031
321.2847,-0.1683,320.5771,0.6271
321.3217,-0.227,320.6019,0.651
320.8936,-0.1391,320.6156,0.6613
321.3904,-0.027,320.6415,0.6885
321.1895,0.0185,320.662,0.7089
321.3983,-0.0915,320.6874,0.7344
320.891,-0.201,320.6997,0.7416
320.8381,-0.2942,320.7104,0.7459
320.9279,-0.3504,320.7231,0.7522
320.7826,-0.3286,320.732,0.7536
320.9861,-0.3728,320.7457,0.7609
320.9861,-0.3266,320.7591,0.7683
321.2582,-0.2624,320.7791,0.7847
321.0284,-0.2658,320.7931,0.7931
321.1631,-0.3103,320.8101,0.805
321.1763,-0.3797,320.8271,0.8162
320.8381,-0.3664,320.8354,0.8161
321.0442,-0.3033,320.8486,0.823
320.7007,-0.2426,320.8529,0.819
320.7509,-0.208,320.8583,0.8167
320.9676,-0.2238,320.869,0.8212
321.2265,-0.2624,320.886,0.8333
320.9174,-0.276,320.8949,0.8348
320.8328,-0.2701,320.9015,0.8333
320.8117,-0.191,320.9074,0.8317
321.245,-0.051,320.924,0.8454
320.8989,0.0548,320.9317,0.8484
321.2424,0.1447,320.9478,0.8632
320.854,0.1605,320.9539,0.8651
321.1737,0.1516,320.9679,0.877
320.92,0.1095,320.9753,0.8799
321.1737,0.0433,320.9889,0.8901
321.3111,-0.0578,321.0057,0.9033
321.2318,-0.1068,321.0202,0.913
321.2952,-0.0942,321.0361,0.9244
320.846,-0.0524,321.0403,0.9212
321.0627,-0.0059,321.0499,0.9254
320.817,0.0552,321.0532,0.9218
320.7615,0.0506,321.0549,0.9163
320.9702,0.0528,321.0617,0.9174
321.0072,0.0358,321.0694,0.9194
320.7615,-0.0021,321.0706,0.9127
320.743,-0.0543,321.0713,0.9048
321.2371,-0.0882,321.0843,0.9125
321.1631,-0.0823,321.0952,0.9174
320.7562,-0.0636,321.0957,0.9091
321.031,-0.0658,321.103,0.9095
321.0521,-0.0244,321.1106,0.9107
320.8751,-0.0109,321.1136,0.9061
320.7456,0.0117,321.1133,0.8974
320.8064,-0.0043,321.1143,0.8904
320.854,-0.0294,321.1165,0.8847
321.0284,-0.0948,321.123,0.8838
320.9861,-0.1384,321.1281,0.8808
321.0099,-0.1416,321.1338,0.8785
320.8566,-0.1088,321.1354,0.8712
320.883,-0.0965,321.1376,0.8648
320.8989,-0.081,321.14,0.859
320.9332,-0.052,321.1432,0.8545
320.9068,-0.0307,321.1457,0.8491
320.8989,-0.0153,321.1478,0.8436
321.0627,-0.0349,321.1539,0.843
320.9755,-0.0704,321.1576,0.839
321.2661,-0.1235,321.1685,0.8438
321.0178,-0.1457,321.173,0.84
320.9623,-0.1192,321.1759,0.8344
321.1076,-0.1068,321.1823,0.8336
321.0891,-0.0517,321.1881,0.8324
321.0812,-0.0075,321.1936,0.8313
320.6822,-0.0015,321.1889,0.8171
321.1314,0.0066,321.1955,0.8175
321.0944,-0.0235,321.2009,0.8163
321.142,-0.0382,321.2074,0.8162
321.134,-0.0438,321.2136,0.8156
321.1763,-0.0488,321.2206,0.8161
320.9623,-0.0492,321.2221,0.8095
321.1208,-0.0434,321.2275,0.8079
321.3877,-0.0602,321.2394,0.8146
321.1235,-0.0584,321.2444,0.8124
321.1235,-0.0797,321.2494,0.8098
321.0997,-0.0856,321.2535,0.8062
320.9676,-0.067,321.2542,0.7983
321.0204,-0.0576,321.2561,0.7922
321.0944,-0.035,321.2598,0.7886
321.031,-0.0289,321.2617,0.7828
321.0521,-0.0228,321.2641,0.7776
320.9015,-0.037,321.2626,0.7673
321.0442,-0.068,321.2646,0.7614
321.097,-0.0595,321.2679,0.7571
321.031,-0.0355,321.2693,0.7507
321.0072,-0.0124,321.2701,0.7437
320.9755,0.0113,321.27,0.7359
321.0812,-0.0163,321.2724,0.7311
320.891,-0.0384,321.27,0.7199
321.0627,-0.0487,321.2718,0.7141
321.2609,-0.0612,321.2785,0.7145
321.208,-0.0575,321.2837,0.713
321.208,-0.0573,321.2888,0.7113
321.0521,-0.0525,321.2898,0.7045
321.0521,-0.0386,321.2907,0.6977
321.0548,-0.0128,321.2916,0.6912
321.1552,0.0011,321.2949,0.6879
321.0944,0.0009,321.2966,0.6826
320.9597,-0.0182,321.2948,0.6726
321.0786,-0.0496,321.2959,0.6662
320.9676,-0.0708,321.2942,0.6559
321.1631,-0.0845,321.2973,0.6517
321.2741,-0.0737,321.3031,0.6512
321.1472,-0.066,321.3055,0.6464
321.1763,-0.0408,321.3086,0.6427
321.0204,-0.013,321.3076,0.6341
320.9861,0.0035,321.3057,0.6245
321.2582,0.0218,321.3106,0.6239
321.2688,0.002,321.3157,0.6233
320.7113,-0.0039,321.3066,0.6044
321.2661,-0.0382,321.3115,0.6033
321.1895,-0.0634,321.3143,0.5993
321.0389,-0.0532,321.3133,0.5904
321.2741,-0.0487,321.3181,0.5892
320.994,-0.0451,321.3157,0.5787
321.3349,-0.0273,321.3218,0.5795
321.2661,-0.0227,321.326,0.578
321.2107,-0.009,321.3288,0.5746
321.2741,0.0066,321.333,0.5733
321.2582,0.0137,321.3367,0.5714
321.2107,0.0214,321.3391,0.5679
320.9015,0.0031,321.3337,0.5541
321.1499,-0.0127,321.3345,0.5483
321.2344,-0.0396,321.3373,0.5449
321.0891,-0.0811,321.3364,0.5362
320.9438,-0.103,321.3317,0.5226
321.2609,-0.0947,321.335,0.5195
321.1631,-0.1099,321.3358,0.5129
321.319,-0.1139,321.3403,0.5113
320.7985,-0.1384,321.3317,0.4923
321.2239,-0.1618,321.3338,0.4872
320.8487,-0.2079,321.3263,0.4693
320.7033,-0.2623,321.3152,0.4463
320.743,-0.4113,321.3052,0.4233
321.0997,-0.6042,321.3041,0.4102
321.3269,-0.7907,321.3086,0.4026
320.9781,-0.932,321.3042,0.3821
321.1763,-0.88,321.3046,0.3686
321.2239,-0.6646,321.3061,0.3588
321.3137,-0.5038,321.3097,0.3535
320.9068,-0.2449,321.303,0.3375
320.6954,0.2273,321.2911,0.3194
321.2159,0.6286,321.2924,0.3225
321.2239,0.9467,321.2939,0.329
320.743,1.1617,321.2834,0.322
320.8672,1.3039,321.2762,0.3207
320.8328,1.4796,321.2684,0.3201
320.5633,1.46,321.2539,0.3108
320.817,1.2124,321.2461,0.3075
320.7536,0.9581,321.2368,0.2999
321.1737,0.4037,321.2382,0.3005
320.7773,-0.1525,321.2295,0.2826
320.9834,-0.6112,321.226,0.267
320.5977,-1.0015,321.2127,0.2351
320.8487,-1.2177,321.2058,0.2095
320.9517,-0.9875,321.2013,0.1897
320.9279,-0.5147,321.1963,0.1739
320.2806,0.3223,321.175,0.1456
320.8381,1.3487,321.1681,0.1462
320.5025,2.0549,321.153,0.1431
320.6161,2.4539,321.1411,0.148
320.3334,2.4695,321.1225,0.1442
320.7536,2.3296,321.1148,0.1531
320.78,2.1523,321.1081,0.1612
320.4814,2.0253,321.0941,0.1585
320.7192,2.0093,321.0864,0.1637
320.455,1.9759,321.0723,0.1601
320.1934,2.164,321.052,0.1503
320.5131,2.1264,321.0401,0.151
320.3493,1.842,321.0244,0.1437
320.5977,1.5039,321.0152,0.1416
320.2489,1.11,320.9974,0.1244
320.5025,0.7558,320.9862,0.1123
320.1432,0.5301,320.9662,0.0865
320.3836,0.4262,320.9524,0.068
320.0481,0.341,320.9304,0.0381
319.9477,0.3857,320.9061,0.0059
320.1617,0.4724,320.8875,-0.0178
320.0666,0.4414,320.8667,-0.0445
320.1326,0.3524,320.8478,-0.0695
320.4338,0.2124,320.8367,-0.0856
320.1802,0.0167,320.8193,-0.1116
320.1591,0.0123,320.8016,-0.1378
320.4603,0.0402,320.7917,-0.1536
320.1511,-0.0032,320.774,-0.1796
320.1722,-0.0825,320.7571,-0.2053
320.4946,-0.1502,320.7485,-0.2207
320.4338,-0.161,320.7383,-0.238
320.1696,-0.1366,320.7217,-0.2633
320.2806,-0.1316,320.7079,-0.2845
320.3704,-0.0854,320.6967,-0.3021
320.3334,0.0168,320.6845,-0.3194
320.278,0.0827,320.6712,-0.3376
320.2489,0.0773,320.6573,-0.3565
320.2964,0.0219,320.6447,-0.374
320.7298,-0.0205,320.6431,-0.3775
320.3149,-0.067,320.6311,-0.3948
320.0164,-0.0594,320.6117,-0.4215
320.1617,-0.0329,320.5963,-0.4426
320.3599,-0.0225,320.5859,-0.4568
320.3123,-0.039,320.5746,-0.4724
320.6848,-0.0403,320.5727,-0.4756
320.4471,-0.027,320.5648,-0.4864
320.3493,0.0021,320.5546,-0.4997
320.5792,-0.0075,320.5503,-0.5054
320.0428,-0.0205,320.5325,-0.5285
320.1987,-0.0239,320.519,-0.5461
320.307,-0.0093,320.5082,-0.5596
320.093,0.0003,320.4923,-0.5797
320.2383,-0.0159,320.4802,-0.5948
320.0824,-0.0315,320.4644,-0.6148
320.0613,-0.0439,320.4482,-0.6351
320.4523,-0.0514,320.442,-0.6424
320.5475,-0.0416,320.4383,-0.6462
320.2462,-0.0292,320.4271,-0.6596
320.2304,-0.0296,320.4157,-0.6732
320.2542,-0.0235,320.405,-0.6856
319.9107,-0.0303,320.3858,-0.7089
320.196,-0.0465,320.3741,-0.7225
320.278,-0.0459,320.3646,-0.7332
320.3044,-0.0386,320.3558,-0.7426
320.2806,-0.0292,320.3466,-0.7524
320.4021,-0.0215,320.3406,-0.758
320.0401,-0.021,320.3256,-0.775
320.167,-0.027,320.314,-0.7876
320.167,-0.035,320.3026,-0.7999
320.1987,-0.0276,320.2921,-0.8107
320.0824,-0.0262,320.2788,-0.825
320.1353,-0.0235,320.2671,-0.8371
320.2727,-0.0156,320.259,-0.8444
320.2489,-0.0218,320.2505,-0.8522
320.1776,-0.0389,320.2402,-0.8622
320.1089,-0.0296,320.2285,-0.8741
320.7271,-0.0258,320.2324,-0.8654
320.2304,-0.0349,320.2238,-0.8731
319.9714,-0.0417,320.2089,-0.8889
319.8605,-0.0424,320.1914,-0.9078
320.2991,-0.0396,320.1852,-0.912
320.1458,-0.032,320.1752,-0.9209
320.1855,-0.0301,320.1664,-0.9281
320.2885,-0.0218,320.1604,-0.9317
320.3836,-0.0292,320.1568,-0.932
320.278,-0.0381,320.1507,-0.9356
320.1617,-0.0423,320.1418,-0.9429
320.1987,-0.0332,320.1339,-0.9485
320.2145,-0.0348,320.1266,-0.9534
320.2462,-0.0251,320.1202,-0.9569
320.4523,-0.027,320.1192,-0.9535
320.1353,-0.0317,320.1102,-0.9603
320.2885,-0.0282,320.1053,-0.9618
320.4391,-0.0335,320.1042,-0.9583
320.3784,-0.0264,320.1017,-0.9566
320.1353,-0.0306,320.0931,-0.9627
320.196,-0.0348,320.0862,-0.9666
320.2145,-0.0357,320.08,-0.9696
320.2568,-0.0291,320.0749,-0.9709
319.9741,-0.0368,320.0628,-0.9813
320.3916,-0.0231,320.0614,-0.9777
320.2489,-0.0286,320.0565,-0.9786
320.2912,-0.0306,320.0528,-0.9779
320.3414,-0.0354,320.0504,-0.9756
320.2912,-0.0305,320.0469,-0.9746
320.3123,-0.0385,320.0439,-0.9729
320.0084,-0.0373,320.0335,-0.9809
320.3387,-0.0333,320.0315,-0.9778
320.3863,-0.0246,320.0308,-0.9729
320.2462,-0.0211,320.0267,-0.9724
320.4444,-0.0293,320.0276,-0.9654
320.0164,-0.0271,320.0179,-0.9723
320.4338,-0.0247,320.0187,-0.9652
320.4603,-0.0361,320.0204,-0.9573
320.167,-0.04,320.0146,-0.959
320.4946,-0.0276,320.0173,-0.9497
320.1194,-0.0314,320.0106,-0.9526
320.4391,-0.0255,320.012,-0.9448
320.4444,-0.0353,320.0135,-0.9369
320.3176,-0.0299,320.012,-0.933
320.0586,-0.027,320.004,-0.9374
320.2727,-0.0236,320.0015,-0.9345
320.1168,-0.025,319.9953,-0.9366
320.4286,-0.0287,319.9969,-0.9283
320.093,-0.0373,319.9903,-0.931
320.278,-0.0268,319.9883,-0.9274
320.4471,-0.0345,319.9908,-0.9182
320.1934,-0.036,319.9868,-0.9173
320.3334,-0.0312,319.9865,-0.9116
320.529,-0.0336,319.9912,-0.8995
320.1934,-0.0361,319.9875,-0.8983
320.093,-0.0289,319.9813,-0.9002
320.5316,-0.0231,319.9863,-0.8875
319.9292,-0.0416,319.9761,-0.8947
320.5369,-0.0357,319.9814,-0.8817
320.1802,-0.0345,319.9778,-0.8804
320.529,-0.0341,319.983,-0.8676
320.3572,-0.0474,319.9839,-0.8605
320.4708,-0.0388,319.9876,-0.8497
320.4338,-0.0332,319.9905,-0.84
320.3493,-0.0262,319.9913,-0.8329
320.5395,-0.0341,319.9969,-0.8198
320.1405,-0.03,319.9924,-0.8196
320.418,-0.0262,319.9951,-0.8102
320.3995,-0.034,319.9973,-0.8015
320.1617,-0.0329,319.9936,-0.8004
320.3995,-0.0254,319.9959,-0.7915
320.3176,-0.0277,319.9962,-0.7852
320.1855,-0.0248,319.9932,-0.7831
320.1802,-0.0296,319.9902,-0.781
320.1405,-0.0333,319.9864,-0.7802
320.0243,-0.03,319.9797,-0.783
320.455,-0.0404,319.9839,-0.7716
320.3176,-0.0339,319.9847,-0.7647
320.278,-0.0331,319.9846,-0.7591
320.2885,-0.0294,319.9848,-0.7529
320.0401,-0.0262,319.9788,-0.7548
320.4418,-0.029,319.983,-0.7434
320.455,-0.0278,319.9875,-0.7317
320.3229,-0.0372,319.9888,-0.7244
320.1405,-0.033,319.9855,-0.7229
320.7509,-0.0306,319.9976,-0.7015
320.2145,-0.032,319.9962,-0.6977
320.5924,-0.0347,320.0043,-0.6816
320.1776,-0.026,320.002,-0.679
320.1458,-0.0328,319.9989,-0.6774
320.5633,-0.0256,320.0065,-0.6621
320.2885,-0.0227,320.007,-0.6558
320.6399,-0.0289,320.0165,-0.6381
320.3651,-0.033,320.019,-0.6295
320.1696,-0.0243,320.0166,-0.6272
320.3784,-0.0257,320.0196,-0.6181
320.2278,-0.0234,320.0188,-0.6138
320.4973,-0.0293,320.0248,-0.6008
320.3387,-0.0256,320.0268,-0.593
320.6399,-0.0319,320.0363,-0.5755
320.455,-0.0378,320.0412,-0.5642
320.307,-0.0351,320.0424,-0.5578
320.4127,-0.0224,320.0462,-0.5478
320.6611,-0.0319,320.0563,-0.5299
320.6267,-0.0311,320.0654,-0.5133
320.4365,-0.0275,320.0709,-0.4968
