148.657,0.0135,148.5119,0.0218
148.7679,0.0157,148.5185,0.0312
148.4905,0.0004,148.5181,0.0313
148.4429,0.0037,148.5166,0.0299
148.5962,0.0207,148.5189,0.0337
148.3214,0.0245,148.5143,0.0285
148.4905,0.0417,148.5139,0.0292
148.3558,0.0355,148.5103,0.0254
148.4377,0.0966,148.5087,0.0249
148.8921,0.1226,148.5186,0.0395
148.5275,0.2097,148.5192,0.0429
148.4879,0.348,148.5189,0.0463
149.0031,0.4764,148.5316,0.0678
148.5724,0.6944,148.5334,0.0771
148.4799,0.8684,148.5329,0.0851
148.6781,0.955,148.5374,0.1005
148.5618,1.0205,148.5391,0.1125
148.9556,0.9808,148.5508,0.137
148.6253,0.9341,148.5541,0.1499
148.908,0.7785,148.5645,0.1703
148.6649,0.6382,148.5688,0.1812
148.4747,0.6797,148.5683,0.1862
148.5143,0.7592,148.5688,0.1933
148.9291,0.7888,148.5798,0.2141
149.0295,0.8799,148.5933,0.2388
148.5328,0.8663,148.5942,0.2468
148.6385,0.7313,148.5978,0.2569
148.7336,0.5588,148.6038,0.2683
148.5883,0.3609,148.6061,0.2728
148.6438,0.1673,148.6097,0.2771
148.6253,0.0962,148.6128,0.2799
149.056,0.0048,148.6267,0.2957
148.5143,-0.084,148.6267,0.2927
148.686,-0.0825,148.6311,0.2953
148.4799,-0.0733,148.6302,0.2911
148.4482,-0.121,148.6285,0.2854
149.0242,-0.2043,148.6412,0.2976
149.0163,-0.3374,148.6535,0.3079
148.7389,-0.5249,148.6586,0.307
148.6173,-0.6535,148.6605,0.3007
148.7574,-0.7499,148.6658,0.2979
148.3954,-0.8104,148.6618,0.2826
149.1432,-0.766,148.6766,0.2921
148.5804,-0.7174,148.677,0.2834
149.1775,-0.6277,148.6923,0.2949
148.6834,-0.6138,148.6949,0.2902
149.0454,-0.6221,148.7065,0.2971
149.056,-0.6031,148.7181,0.3042
149.0744,-0.6254,148.7299,0.3113
148.5328,-0.6731,148.728,0.3001
148.6781,-0.6619,148.7296,0.2937
148.8657,-0.5631,148.7359,0.2944
149.1801,-0.5118,148.7499,0.3055
149.0031,-0.4605,148.7592,0.3111
148.8895,-0.3978,148.7655,0.3134
148.9661,-0.3805,148.7735,0.3181
148.7125,-0.3322,148.7751,0.3149
149.1669,-0.3067,148.788,0.3267
148.9899,-0.3012,148.7962,0.3323
148.9344,-0.2854,148.8029,0.3362
149.0533,-0.2992,148.8125,0.3435
148.8895,-0.2431,148.8178,0.3458
148.9899,-0.171,148.8255,0.352
149.2462,-0.1339,148.8395,0.3666
149.0269,-0.0535,148.8478,0.3745
149.0269,-0.1159,148.8559,0.3816
148.9978,-0.0933,148.8632,0.3877
148.9265,-0.0895,148.8686,0.3914
149.0639,-0.0837,148.8773,0.3994
148.5328,-0.099,148.8726,0.3897
149.1062,-0.0738,148.8823,0.399
148.8921,-0.0817,148.8865,0.401
149.0507,-0.0628,148.8945,0.4082
148.9635,-0.0387,148.9002,0.4126
148.9661,0.0437,148.9059,0.4178
148.6226,0.0659,148.9029,0.4118
148.982,0.0418,148.909,0.4173
148.7336,0.0388,148.9087,0.4145
148.8578,0.0389,148.9115,0.4157
148.5592,0.0541,148.9067,0.4073
149.0242,0.0564,148.9137,0.4141
148.9635,0.0436,148.919,0.4185
149.0612,0.0406,148.9266,0.426
149.0348,0.0303,148.9335,0.4323
149.159,0.0404,148.9434,0.4424
149.0718,0.0221,148.951,0.4493
148.9397,0.0203,148.9551,0.4517
148.8657,0.0137,148.9573,0.4515
148.5249,0.0372,148.9509,0.4404
148.7495,0.0273,148.9501,0.4365
148.7574,0.0062,148.9496,0.4327
149.0533,-0.0034,148.9564,0.4384
149.019,-0.0204,148.9623,0.4426
149.019,-0.006,148.9681,0.4468
148.8314,0.0334,148.969,0.445
148.908,0.0302,148.9719,0.4457
149.0031,0.0106,148.977,0.4492
149.019,0.0101,148.9825,0.453
148.5883,-0.001,148.977,0.4426
149.0269,-0.0037,148.9826,0.4464
148.5724,0.0037,148.9767,0.4354
148.945,0.014,148.9802,0.4368
148.9635,0.0308,148.9841,0.4387
148.5354,0.0355,148.9771,0.4267
149.2488,0.0245,148.9881,0.4379
149.0163,0.0157,148.9931,0.4411
148.5143,-0.0003,148.9854,0.4277
148.3901,-0.0349,148.9747,0.4102
149.0744,-0.0158,148.9812,0.4152
148.5671,-0.0182,148.9749,0.4035
148.4271,-0.0337,148.9651,0.3873
148.8683,-0.0004,148.9664,0.386
148.6675,0.0057,148.9627,0.3781
148.6966,0.0262,148.9597,0.3714
148.8763,0.0279,148.9613,0.3706
149.0454,0.0258,148.967,0.3752
148.9212,0.0226,148.9695,0.3756
149.0242,0.0101,148.9746,0.3791
148.8789,0.0066,148.9759,0.3778
148.9106,0.0049,148.978,0.3773
148.8129,0.003,148.9775,0.3736
148.9371,-0.0249,148.9801,0.3736
149.1881,-0.0046,148.989,0.3819
148.9027,-0.0078,148.9906,0.3806
148.4614,0.0037,148.981,0.3651
148.8366,-0.0076,148.981,0.3618
148.908,-0.0134,148.9827,0.3608
149.3677,0.024,148.9959,0.3749
148.9212,0.0156,148.9977,0.3742
148.9027,0.0378,148.999,0.373
148.4694,0.0097,148.9894,0.3574
148.9529,0.0129,148.9919,0.3577
149.0375,-0.0059,148.9966,0.3605
148.9027,-0.0329,148.9978,0.3585
148.7653,-0.0086,148.9954,0.3522
148.7944,-0.0144,148.9938,0.3469
148.9133,0.0027,148.9952,0.3455
149.0454,0.0053,148.9998,0.3485
149.0084,-0.0218,149.0035,0.3498
148.5354,-0.0292,148.9951,0.3356
148.9661,-0.0204,148.9977,0.3356
148.8287,-0.0504,148.9967,0.3308
148.9106,-0.0335,148.9978,0.3288
149.1273,-0.0279,149.0043,0.3338
148.8472,-0.0192,149.0036,0.3297
148.7336,0.0221,149,0.3223
149.0718,0.0034,149.005,0.3257
148.7944,-0.0044,149.0029,0.3199
148.6675,0.0188,148.9976,0.3102
148.9793,-0.024,149.0002,0.3103
149.0295,-0.0252,149.0039,0.312
149.0163,-0.0222,149.0073,0.3131
148.8023,0.0013,149.0052,0.3074
149.1775,-0.001,149.0125,0.3139
148.9582,-0.0183,149.0142,0.313
148.9978,-0.0386,149.0169,0.313
149.019,-0.0188,149.02,0.3138
149.1141,0.0089,149.0254,0.3179
149.0348,-0.0141,149.0288,0.319
148.7151,0.0143,149.024,0.3099
148.9476,0.0201,149.0251,0.3085
148.8499,0.032,149.0238,0.304
148.686,0.0354,149.0183,0.2943
148.9899,0.0163,149.0204,0.2943
148.9291,-0.0089,149.021,0.292
148.9846,-0.0017,149.0229,0.2916
149.0348,-0.0076,149.0261,0.2926
148.6332,-0.0106,149.0191,0.2805
148.982,0.0029,149.0209,0.28
148.8948,-0.021,149.0205,0.2764
148.5169,0.0101,149.0105,0.2608
148.945,-0.0161,149.0114,0.259
148.6517,-0.0103,149.0049,0.2478
149.0797,-0.027,149.0092,0.2504
148.5592,-0.0162,149.0004,0.2361
148.8102,-0.001,148.9979,0.2303
149.1088,-0.0061,149.003,0.2342
149.159,-0.0163,149.0092,0.2395
148.3346,0.0156,148.9946,0.2181
148.7759,0.0115,148.9912,0.2114
149.0375,-0.006,148.9945,0.2131
149.0005,-0.0008,148.9967,0.2135
148.3663,-0.0219,148.983,0.1931
149.2119,-0.0119,148.9906,0.2005
149.1749,-0.0376,148.9972,0.2062
148.7547,-0.0324,148.9931,0.1982
148.4984,-0.034,148.9826,0.182
148.5513,-0.0311,148.9736,0.1677
148.5804,-0.0589,148.9653,0.1543
148.9899,-0.0462,148.9674,0.1546
148.7204,-0.0563,148.9627,0.1459
148.5328,-0.1012,148.9534,0.1308
148.7917,-0.1169,148.9506,0.1241
149.0084,-0.1129,148.9532,0.1246
148.9925,-0.1482,148.9554,0.1241
148.9978,-0.1743,148.9577,0.1235
148.9397,-0.2571,148.9584,0.1201
149.1484,-0.2782,148.9643,0.1232
148.649,-0.3409,148.9576,0.1094
148.5698,-0.405,148.9488,0.0925
149.0824,-0.4328,148.953,0.0922
149.0797,-0.4169,148.9571,0.0918
149.0877,-0.4239,148.9612,0.0915
148.7045,-0.4911,148.9556,0.078
149.0956,-0.5243,148.9598,0.077
149.0744,-0.5673,148.9634,0.0747
149.0903,-0.5606,148.9672,0.073
148.8446,-0.5418,148.9648,0.0634
148.6596,-0.5251,148.9577,0.048
148.871,-0.5051,148.956,0.0398
148.7679,-0.462,148.9516,0.0287
148.6411,-0.4611,148.944,0.0137
148.7151,-0.4237,148.9384,0.0016
149.159,-0.4309,148.9439,0.004
148.9212,-0.506,148.9433,-0.0022
148.6702,-0.6278,148.9364,-0.0178
148.8921,-0.7425,148.935,-0.0271
149.0242,-0.7654,148.9369,-0.0323
149.0031,-0.6065,148.9382,-0.0367
149.1484,-0.3079,148.9431,-0.0334
148.6596,-0.0318,148.9356,-0.0433
149.0295,0.1389,148.9376,-0.0393
149.0824,0.1155,148.9408,-0.0339
148.9186,0.0338,148.9399,-0.0347
148.657,-0.1183,148.9325,-0.0455
149.0163,-0.203,148.9341,-0.0453
148.8948,-0.1684,148.9327,-0.0487
148.4271,0.0634,148.9195,-0.0649
149.0163,0.2303,148.9213,-0.06
148.5698,0.3157,148.9119,-0.0688
148.5513,0.4446,148.9023,-0.0767
148.6226,0.4977,148.8945,-0.0814
148.945,0.8559,148.8951,-0.072
148.6887,0.9782,148.8893,-0.0696
148.6306,1.0577,148.8822,-0.0682
148.3954,1.0734,148.8694,-0.0741
148.3188,0.8078,148.8549,-0.0848
148.6411,0.6272,148.8488,-0.0865
148.3399,0.4493,148.8352,-0.0995
148.6781,0.3804,148.8303,-0.102
148.3901,0.4341,148.8183,-0.1131
148.3108,0.5771,148.8045,-0.1251
148.7495,0.7351,148.802,-0.1209
148.3135,0.827,148.7886,-0.1299
148.9133,0.7185,148.7905,-0.1202
148.7125,0.5923,148.7874,-0.1183
148.7838,0.4415,148.7862,-0.1154
148.4879,0.3017,148.7776,-0.1236
148.6992,0.1838,148.7744,-0.1258
148.7574,0.1025,148.7728,-0.1269
148.7679,0.085,148.7714,-0.1278
148.4429,0.0617,148.7619,-0.1394
148.6596,0.1113,148.758,-0.1432
148.4112,0.1197,148.7479,-0.1549
148.7521,0.1065,148.7465,-0.1554
148.3558,0.0404,148.7351,-0.1694
148.6332,0.0265,148.7309,-0.1742
148.5064,-0.0125,148.7236,-0.1834
148.7706,-0.0212,148.7229,-0.184
148.8446,-0.0184,148.7242,-0.1821
148.6966,0.0111,148.7217,-0.1846
148.7125,-0.0322,148.7196,-0.1871
148.3478,0.0001,148.7085,-0.201
148.7679,-0.0172,148.708,-0.2011
148.9556,-0.0321,148.7122,-0.1953
148.7706,-0.0493,148.7117,-0.1957
148.3584,-0.0266,148.7009,-0.2092
148.649,0.0086,148.6976,-0.2127
148.6675,0.0464,148.6947,-0.2151
148.6596,0.0748,148.6918,-0.2174
148.8683,0.0752,148.6941,-0.2128
148.797,0.0356,148.6946,-0.211
148.5539,0.0044,148.689,-0.2173
148.7495,0.0011,148.6883,-0.2172
148.9027,-0.0353,148.6916,-0.2125
148.6623,-0.0306,148.6887,-0.2156
148.723,-0.0583,148.6875,-0.2168
148.1893,-0.0336,148.6728,-0.2351
148.7759,-0.0357,148.6731,-0.2341
148.6781,0.0035,148.6709,-0.2358
148.3399,-0.0281,148.6603,-0.2487
148.7495,0.0513,148.6601,-0.2472
148.649,0.0251,148.6574,-0.2492
148.8578,-0.0192,148.6599,-0.2449
148.7415,-0.0098,148.6596,-0.2442
148.7706,-0.0088,148.66,-0.2426
148.6543,0.0116,148.6575,-0.2445
148.5751,-0.0197,148.653,-0.2492
148.7944,0.0076,148.6541,-0.2464
148.4297,-0.0461,148.646,-0.256
148.4192,-0.0235,148.6378,-0.2654
148.6728,-0.019,148.6361,-0.2664
148.8049,-0.044,148.6377,-0.2633
148.3584,0.0081,148.6281,-0.2741
148.3135,-0.0057,148.6175,-0.2863
148.7045,0.008,148.6169,-0.2854
148.3927,-0.0031,148.6085,-0.2947
148.5539,0,148.6042,-0.2985
148.5804,-0.0348,148.6007,-0.3016
148.7072,-0.0107,148.6004,-0.3003
148.4086,-0.006,148.5926,-0.3086
148.4535,-0.0496,148.5861,-0.3156
148.6358,0.0042,148.5843,-0.3161
148.8842,0.0235,148.5887,-0.3082
148.295,0.0248,148.5783,-0.3194
148.8393,0.0128,148.5817,-0.3129
148.7045,0.0256,148.5817,-0.3106
148.4799,0.018,148.5761,-0.3157
148.7838,0.0218,148.5783,-0.3108
148.7257,0.0014,148.5789,-0.3079
148.2553,0.0233,148.5678,-0.3201
148.6543,-0.0198,148.5668,-0.3195
148.3346,-0.0053,148.5578,-0.3291
148.649,0.008,148.5569,-0.328
148.3954,0.011,148.5496,-0.3351
148.8446,0.0096,148.5538,-0.3275
148.583,-0.0149,148.5513,-0.3287
148.5724,-0.0575,148.5486,-0.3305
148.2395,-0.0434,148.5376,-0.3429
148.8129,-0.0029,148.5411,-0.336
148.7072,-0.0167,148.542,-0.3328
148.5566,0.0009,148.5391,-0.3342
148.3003,0.0125,148.5298,-0.3437
148.3954,0.0069,148.5231,-0.35
148.7177,0.0268,148.5245,-0.3454
148.3637,-0.0235,148.5171,-0.3528
148.5249,-0.0269,148.5138,-0.3548
148.5883,-0.0581,148.5122,-0.3549
148.3135,-0.0149,148.5038,-0.3635
148.5751,-0.0031,148.502,-0.3632
148.7072,0.0011,148.5036,-0.3585
148.8102,-0.007,148.5078,-0.3506
148.723,0.0216,148.5097,-0.3453
148.4429,0.0018,148.5047,-0.3492
148.6517,0.025,148.5049,-0.3461
148.7706,0.003,148.5082,-0.3392
148.7151,-0.0293,148.5101,-0.3346
148.5486,-0.0187,148.5078,-0.3352
148.7045,-0.0176,148.5094,-0.3307
148.8023,-0.0279,148.5135,-0.3232
148.7521,-0.0006,148.5163,-0.3171
148.2342,0.0239,148.5061,-0.3276
148.2765,0.0075,148.4972,-0.3366
148.649,0.0054,148.4977,-0.3333
148.6332,-0.0108,148.4978,-0.3306
148.6332,-0.0338,148.4979,-0.3282
148.7495,-0.0245,148.501,-0.3218
148.3135,-0.0287,148.4932,-0.3297
148.3901,0.0075,148.4874,-0.3346
148.8551,0.0035,148.4933,-0.3242
148.7415,0.0043,148.4964,-0.3176
148.9476,0.0162,148.5046,-0.3043
148.4535,0.0182,148.5003,-0.3071
148.4086,0,148.495,-0.3115
148.5354,-0.0227,148.493,-0.3118
148.6543,0.0106,148.494,-0.3079
148.4297,-0.0311,148.4894,-0.3116
148.5381,-0.0282,148.4875,-0.3117
148.8102,0.0118,148.4926,-0.3025
148.76,0.0135,148.4963,-0.295
148.3214,0.0018,148.4891,-0.3019
148.686,0.0144,148.491,-0.2966
148.546,0.0174,148.4895,-0.2959
148.2289,0.0228,148.4801,-0.3053
148.3478,0.011,148.4738,-0.3108
148.4826,0.015,148.471,-0.3117
148.4007,0.008,148.4662,-0.3152
148.4429,-0.0083,148.4625,-0.3173
148.8208,-0.0128,148.4684,-0.3071
148.4429,0.0105,148.4647,-0.3091
148.7785,0.0069,148.4696,-0.3001
148.3663,-0.0008,148.464,-0.3046
148.657,0.018,148.4659,-0.2994
148.3743,0.0305,148.4607,-0.3032
148.5618,0.0295,148.4602,-0.3008
148.3241,0.0217,148.4539,-0.3062
148.3848,0.0346,148.4491,-0.3093
148.546,0.0609,148.4485,-0.3067
148.8472,0.0576,148.4556,-0.2944
148.8578,0.0676,148.4628,-0.2818
148.3082,0.0626,148.4561,-0.2872
148.4377,0.0468,148.4529,-0.2884
148.4826,0.0942,148.4508,-0.2876
148.3901,0.1131,148.4465,-0.2894
148.686,0.1556,148.4497,-0.2812
148.3795,0.1562,148.4452,-0.2829
148.3082,0.1703,148.439,-0.2867
148.4192,0.1725,148.4357,-0.2867
148.3214,0.1686,148.43,-0.2897
148.4799,0.1475,148.4285,-0.2877
148.3848,0.1591,148.4246,-0.2886
