204.2663,0.0246,204.1051,0.0314
204.1711,0.0018,204.107,0.0339
204.1526,0.0143,204.1085,0.0358
204.0919,-0.0031,204.1085,0.0356
204.0681,0.0009,204.1078,0.0347
203.8805,0.0083,204.1024,0.0277
204.1447,-0.0024,204.1038,0.0294
204.2478,0.0075,204.1077,0.0344
204.1949,-0.0096,204.1102,0.0375
204.0813,0.0057,204.1099,0.037
204.1289,0.0304,204.1107,0.0382
204.1711,0.0204,204.1126,0.0408
204.1447,0.019,204.1138,0.0424
204.01,0.0001,204.1116,0.0394
203.8963,0.0028,204.1066,0.0328
204.2689,0.0104,204.111,0.0384
204.2478,0.0068,204.1148,0.0433
204.1183,0.0127,204.1153,0.0439
203.9069,0.0044,204.1105,0.0375
203.9862,0.0116,204.1078,0.0339
204.1104,0.0129,204.1082,0.0344
204.1421,0.0178,204.1094,0.036
204.0047,-0.0021,204.1071,0.0329
204.0734,-0.0039,204.1066,0.0321
204.2953,0.006,204.1116,0.0385
204.2213,0.0056,204.1148,0.0425
203.9254,0.0086,204.1104,0.0367
204.0364,0.0066,204.1089,0.0347
204.2504,0.0061,204.1128,0.0396
204.1791,0.0061,204.1149,0.0422
203.9228,-0.0022,204.1105,0.0362
204.1183,-0.0033,204.111,0.0367
204.2874,0.0033,204.1158,0.0428
204.1606,0.0268,204.1173,0.0448
204.047,0.0218,204.116,0.0431
204.2081,0.0091,204.1188,0.0465
204.0311,0.0002,204.117,0.044
204.0575,-0.0011,204.116,0.0424
204.0575,0.0325,204.1149,0.0411
203.6533,0.0092,204.1037,0.0265
204.2663,0.017,204.1081,0.0322
204.039,-0.0011,204.1066,0.0301
204.0575,-0.0021,204.1057,0.0287
204.4856,0.0044,204.1155,0.0413
204.0575,0.012,204.1145,0.0398
204.1976,0.0199,204.1169,0.043
204.1157,0.0149,204.1173,0.0434
204.2029,0.031,204.1199,0.0468
203.8382,0.0131,204.1133,0.0381
203.8409,0.0073,204.1068,0.0296
204.1183,-0.0039,204.1074,0.0301
204.3297,-0.0016,204.1133,0.0375
204.1421,-0.0136,204.1144,0.0385
203.9307,0.0069,204.1101,0.0329
204.1421,0.0208,204.1113,0.0344
204.1474,0.0179,204.1125,0.0359
204.2029,0.0147,204.1151,0.0392
203.7669,0.019,204.1068,0.0284
204.1209,0.0071,204.1074,0.0291
204.4169,0.0179,204.1155,0.0395
204.1685,0.0019,204.1172,0.0415
203.9043,0.0212,204.1123,0.035
204.1289,0.017,204.113,0.0359
204.047,0.0076,204.1117,0.0341
204.1421,-0.0079,204.1128,0.0352
204.1104,0.0072,204.1131,0.0354
204.1262,0.0083,204.1138,0.0361
204.1606,0.0168,204.1153,0.038
203.9967,0.0174,204.1127,0.0345
204.2478,0.0134,204.1164,0.0392
204.0496,0.0015,204.1151,0.0373
204.0232,-0.0084,204.1132,0.0344
204.1474,-0.0048,204.1144,0.0357
204.1553,0.0027,204.1158,0.0372
204.0681,-0.0118,204.1149,0.0358
204.0998,0.0141,204.1149,0.0356
204.224,0.0069,204.118,0.0394
204.0866,-0.0095,204.1176,0.0385
204.1474,0.0182,204.1187,0.0398
203.9598,-0.0299,204.1151,0.0346
203.714,0.0026,204.1054,0.0218
204.1157,0.0094,204.1059,0.0223
204.076,0.0031,204.1054,0.0215
204.2372,0.0079,204.1089,0.0259
204.1342,0.0269,204.1098,0.0271
204.0549,0.0308,204.1086,0.0258
204.1077,0.007,204.1089,0.0259
204.1262,-0.009,204.1096,0.0265
204.1104,-0.0018,204.1098,0.0267
204.2081,0.0093,204.1126,0.0301
203.7775,0.0101,204.1044,0.0194
204.002,-0.0027,204.1021,0.0161
204.1077,0.0155,204.1024,0.0165
204.0681,0.0175,204.1017,0.0157
204.2134,-0.0054,204.1046,0.0193
204.2821,0.0072,204.1093,0.0252
203.9333,0.0249,204.1051,0.0198
204.076,0.0105,204.1046,0.019
204.0311,-0.0004,204.1029,0.0167
204.1896,-0.0078,204.1053,0.0195
204.2029,-0.0205,204.1079,0.0225
203.9941,0.0045,204.1053,0.019
204.2953,-0.0032,204.1102,0.0252
203.9756,-0.0208,204.1071,0.0207
204.2425,0.0154,204.1107,0.0253
204.0866,0.0256,204.1103,0.0249
204.0126,0.0043,204.1081,0.0218
204.1976,0.0302,204.1106,0.0251
204.3825,-0.0058,204.1176,0.034
204.0311,-0.0032,204.1158,0.0313
204.2134,0.0182,204.1186,0.0347
204.1077,0.0033,204.1186,0.0346
204.1077,0.0175,204.1187,0.0345
204.4063,0.0325,204.1263,0.0443
204.1817,0.0035,204.1281,0.0464
204.2821,0.0041,204.1324,0.0516
204.224,-0.003,204.1352,0.0548
204.0919,0.0067,204.1347,0.0537
204.3059,-0.0076,204.1395,0.0594
203.7775,0.012,204.131,0.0481
204.1342,0.0333,204.1315,0.0487
204.1368,0.0142,204.1322,0.0492
204.2425,0.0044,204.1354,0.0531
204.0681,0.0296,204.1342,0.0514
204.1183,0.0222,204.1343,0.0513
204.0998,-0.0012,204.134,0.0504
204.1896,0.027,204.1359,0.0527
204.187,0.0011,204.1377,0.0546
204.2874,0.0317,204.142,0.06
204.0232,0.0118,204.1396,0.0565
204.0628,0.008,204.1382,0.0543
204.261,0.0402,204.1418,0.0589
204.1738,0.024,204.1432,0.0605
203.9122,0.0403,204.138,0.0536
203.7616,0.0648,204.1291,0.0423
204.0417,0.0749,204.1273,0.0403
204.1368,0.0875,204.128,0.0416
204.2848,0.0761,204.1323,0.0476
204.2029,0.1139,204.1346,0.0511
204.1685,0.0953,204.1359,0.0533
204.2663,0.1603,204.1397,0.0593
204.0285,0.1663,204.1375,0.0576
204.364,0.1602,204.1438,0.0667
204.2663,0.144,204.1475,0.0723
204.1553,0.1705,204.1485,0.0745
204.1474,0.2147,204.1492,0.0768
204.2478,0.2047,204.1524,0.0823
204.2161,0.1831,204.1548,0.0864
203.9333,0.1976,204.1501,0.0815
204.1157,0.2411,204.1501,0.083
204.1632,0.2681,204.1513,0.0863
204.1976,0.2433,204.1533,0.0905
204.2081,0.2729,204.1556,0.0952
204.2742,0.26,204.1595,0.1019
204.2557,0.2035,204.1629,0.1073
204.2874,0.218,204.1671,0.1137
204.1526,0.1789,204.1679,0.1153
204.1447,0.1745,204.1685,0.1166
204.4248,0.2016,204.1761,0.1272
204.5411,0.1533,204.1865,0.1409
204.3535,0.1274,204.1921,0.148
204.1738,0.1238,204.1931,0.1491
204.2055,0.1181,204.1948,0.1511
204.1685,0.0868,204.1957,0.1515
204.2029,0.0879,204.1973,0.1531
204.1077,0.0728,204.1966,0.1513
204.2821,0.0534,204.2002,0.155
204.0681,0.0269,204.1984,0.1514
204.1896,0.0656,204.1997,0.1522
204.1209,0.089,204.1992,0.1509
204.2478,0.0799,204.2019,0.1537
204.1157,0.0621,204.2012,0.1519
204.261,0.0558,204.2042,0.1547
204.3799,0.0398,204.2102,0.1612
204.372,0.0294,204.2158,0.1672
204.1976,-0.0199,204.217,0.1668
204.4169,-0.03,204.2236,0.1734
204.2161,0.0406,204.2251,0.1741
204.2557,0.0531,204.2276,0.1761
204.2425,0.0464,204.2297,0.1775
204.2399,0.0116,204.2317,0.1784
204.1896,0.0338,204.2324,0.1779
204.586,-0.0418,204.243,0.1894
204.2663,0.0568,204.2455,0.1913
204.2927,0.0543,204.2485,0.1939
204.076,-0.0145,204.2461,0.1887
204.3455,-0.0112,204.2504,0.1923
204.3852,-0.0123,204.2557,0.1971
204.1949,-0.0407,204.2561,0.1953
204.3799,-0.0666,204.2611,0.1992
204.2055,-0.0845,204.2616,0.1971
204.0734,-0.1412,204.2588,0.1902
204.2478,-0.1857,204.2604,0.1885
204.3957,-0.0805,204.2656,0.1926
204.5516,-0.0782,204.2747,0.2017
204.2663,-0.0452,204.2764,0.2015
204.4169,-0.0487,204.2819,0.2062
204.3033,-0.0251,204.2845,0.2073
204.1368,-0.0512,204.2828,0.2026
204.2425,-0.0764,204.2837,0.2012
204.2663,-0.1267,204.2852,0.1999
204.409,-0.1569,204.2903,0.203
204.4433,-0.1922,204.2961,0.2066
204.4724,-0.1798,204.3025,0.2112
204.2161,-0.1994,204.3024,0.2071
203.9994,-0.1668,204.2968,0.1962
204.364,-0.0793,204.3004,0.1982
204.2689,-0.087,204.3015,0.197
204.2372,-0.0993,204.3018,0.1945
204.3191,-0.0566,204.3042,0.1951
204.3112,-0.1015,204.3063,0.1949
204.3455,-0.1305,204.3091,0.1955
204.4618,-0.127,204.3149,0.1998
204.4169,-0.0712,204.3194,0.203
204.3535,-0.0298,204.3222,0.2045
204.3297,-0.0486,204.3244,0.2049
204.1949,-0.0541,204.3232,0.2008
204.3535,-0.0893,204.3259,0.2016
204.3033,-0.1279,204.3273,0.2002
204.401,-0.092,204.3311,0.2023
204.3218,-0.0574,204.3328,0.2021
204.6203,-0.0512,204.342,0.2116
204.4776,-0.0571,204.3475,0.2161
204.2399,-0.0549,204.3469,0.2128
204.549,-0.0364,204.354,0.2197
204.3984,-0.0878,204.3573,0.221
204.4433,-0.0822,204.3616,0.2237
204.3455,-0.0856,204.3634,0.2231
204.3112,-0.0366,204.3643,0.2218
204.4195,-0.048,204.3678,0.2239
204.4301,-0.0371,204.3716,0.2263
204.5331,-0.0574,204.3778,0.2318
204.2768,-0.0983,204.3776,0.2283
204.3852,-0.0998,204.38,0.2284
204.327,-0.136,204.3809,0.2261
204.2848,-0.113,204.3807,0.2226
204.4063,-0.0613,204.3835,0.2236
204.2081,-0.021,204.3813,0.2185
204.4459,-0.009,204.385,0.2212
204.3957,-0.034,204.3875,0.222
204.3561,-0.0612,204.3889,0.2211
204.5675,-0.088,204.3955,0.2268
204.2478,-0.0296,204.394,0.2225
204.3667,-0.0614,204.3955,0.2217
204.401,-0.0555,204.3978,0.2221
204.372,-0.0258,204.3993,0.2217
204.364,-0.0472,204.4006,0.2208
204.2848,-0.0249,204.3998,0.2176
204.4354,-0.0407,204.4028,0.219
204.2848,-0.0681,204.402,0.2152
204.2874,-0.0698,204.4012,0.2115
204.2927,-0.0511,204.4006,0.2081
204.652,-0.0407,204.4089,0.2165
204.3957,-0.0035,204.4107,0.2168
204.4882,0.016,204.4148,0.2201
204.3297,0.0087,204.4148,0.2182
204.3667,0.0052,204.4157,0.2173
204.2213,0.0331,204.413,0.212
204.2689,0.0353,204.4115,0.2084
204.0998,0.0326,204.4057,0.1992
204.3825,0.0254,204.407,0.1992
204.4274,0.0161,204.4095,0.2006
204.3852,0.0145,204.4109,0.2005
204.2663,-0.0113,204.4092,0.1962
204.5173,0.0096,204.4138,0.2004
204.4142,0.0143,204.4158,0.2011
204.3138,0.0205,204.4152,0.1985
204.3905,0.0109,204.4165,0.1983
204.4301,0.0217,204.4188,0.1995
204.3218,0.0442,204.4183,0.1973
204.3033,0.0541,204.4174,0.1946
204.3561,0.083,204.4177,0.1939
203.9888,-0.0023,204.4088,0.1804
204.4459,0.0352,204.4115,0.1823
204.3852,-0.0161,204.4127,0.1817
204.3561,-0.0078,204.413,0.1802
204.372,-0.0088,204.4137,0.1791
204.4644,-0.0168,204.4168,0.1809
204.409,-0.0025,204.4183,0.181
204.4644,0.0243,204.4213,0.1831
204.2029,0.0173,204.4176,0.1766
204.4539,0.0302,204.4202,0.1784
204.327,0.0185,204.4196,0.1759
204.3984,0.006,204.4208,0.1756
204.4354,-0.0032,204.4229,0.1763
204.3059,0.0013,204.4217,0.1728
204.4776,-0.0172,204.4248,0.1748
204.3984,-0.0291,204.4258,0.1739
204.2478,-0.0345,204.423,0.1681
204.2663,-0.0173,204.4207,0.1631
204.4539,-0.0175,204.4232,0.1642
204.3825,-0.0015,204.4237,0.1631
204.3614,0.01,204.4238,0.1614
204.4512,0.005,204.426,0.1626
204.3323,-0.0299,204.4253,0.1595
204.4618,-0.0365,204.4277,0.1605
204.4142,-0.023,204.429,0.16
204.3403,-0.0006,204.4283,0.1573
204.2029,-0.0035,204.4242,0.1502
204.3297,0.0092,204.4233,0.1474
204.2927,0.0038,204.4214,0.1433
204.327,0.0256,204.4205,0.1406
203.8858,0.0259,204.4084,0.1236
204.3746,0.0486,204.4088,0.1229
204.3059,0.0393,204.4074,0.12
203.8303,0.0118,204.3941,0.1013
204.2319,-0.002,204.391,0.0959
204.372,0.0062,204.3914,0.0951
204.3852,0.0019,204.3922,0.0947
204.3218,-0.0066,204.3914,0.0922
204.3403,-0.0019,204.391,0.0903
204.3957,0.0254,204.392,0.0905
204.327,0.0237,204.3912,0.0884
204.1104,0.0146,204.385,0.0792
204.327,0.0198,204.3844,0.0772
204.4354,0.0074,204.3864,0.0787
203.9809,0.0029,204.377,0.0653
204.4697,0.0043,204.3799,0.0679
204.2821,0.0177,204.3781,0.0646
204.1685,0.0154,204.3735,0.0576
204.2742,0.032,204.3716,0.0543
204.4169,0.0548,204.3732,0.0559
204.1896,0.0406,204.3692,0.0499
204.3482,0.0097,204.3691,0.0488
203.9994,0.0131,204.3603,0.0365
204.4169,-0.0022,204.3621,0.0378
204.1632,-0.0055,204.3575,0.0308
204.2768,-0.0049,204.3557,0.0276
204.364,-0.0008,204.3562,0.0272
204.4459,0.0084,204.3587,0.0297
204.261,0.0088,204.3566,0.026
204.3138,0.0216,204.3557,0.0243
204.5146,0.0322,204.36,0.0292
204.3376,0.012,204.3597,0.028
204.2927,-0.0214,204.3583,0.0251
203.9518,-0.0071,204.3483,0.0113
204.3852,-0.0367,204.3493,0.0114
204.4169,-0.0419,204.3511,0.0126
204.372,-0.0286,204.3518,0.0123
204.224,-0.0247,204.3487,0.0073
204.3376,-0.0179,204.3485,0.0061
204.2425,-0.0277,204.3459,0.0018
203.9201,-0.0014,204.3352,-0.0127
204.2399,-0.0125,204.3327,-0.0167
204.2953,0.0028,204.3316,-0.0186
204.2689,-0.0006,204.3298,-0.0214
204.2425,0.0057,204.3274,-0.025
204.3006,0.0082,204.3265,-0.0266
204.2134,0.0284,204.3234,-0.0308
204.6018,0.0055,204.33,-0.0225
204.3455,-0.0114,204.3302,-0.0229
204.4803,-0.0216,204.3337,-0.019
204.3059,-0.0246,204.3329,-0.0209
203.9598,0.0012,204.3233,-0.0338
203.936,0.0059,204.3132,-0.0471
204.2953,0.0298,204.3123,-0.0483
204.4909,0.0453,204.3163,-0.0429
204.2953,0.027,204.3154,-0.0442
204.5569,-0.0103,204.321,-0.0373
204.4195,-0.0018,204.3231,-0.035
203.9201,-0.0111,204.3126,-0.0489
204.401,-0.0307,204.3143,-0.0473
204.364,-0.0228,204.3151,-0.0467
204.327,0.0198,204.3149,-0.047
204.5252,0.0155,204.3198,-0.0409
204.4539,0.0203,204.3227,-0.0371
204.3059,-0.007,204.3219,-0.0385
204.3403,-0.0102,204.322,-0.0388
204.327,0.0063,204.3217,-0.0394
204.2663,0.0175,204.32,-0.0418
204.3825,-0.0048,204.3211,-0.0406
204.4248,-0.0066,204.3233,-0.0381
204.327,-0.0137,204.323,-0.0388
204.3825,-0.0265,204.3241,-0.0379
204.1289,-0.0102,204.3189,-0.0451
204.3059,0.0017,204.3181,-0.0463
204.3191,0.0089,204.3176,-0.0469
204.4169,0.032,204.3197,-0.0442
204.3403,0.0242,204.3198,-0.044
204.5146,0.0093,204.3242,-0.0384
204.2029,-0.018,204.3208,-0.0432
204.224,-0.0196,204.3179,-0.0473
204.2478,0.0187,204.3157,-0.0501
204.3799,0.0039,204.3168,-0.0488
204.4882,0.0366,204.3206,-0.0436
203.9465,0.0055,204.3108,-0.0564
204.4274,0.004,204.3132,-0.0534
204.2953,-0.0106,204.3122,-0.0549
204.401,-0.0272,204.3139,-0.0531
204.3984,-0.0185,204.3155,-0.0513
204.4644,-0.0117,204.3187,-0.0473
203.8541,-0.0072,204.3066,-0.0632
204.3191,-0.0029,204.3063,-0.0636
204.409,-0.0067,204.3083,-0.0611
204.401,0.0036,204.31,-0.0589
203.9016,0.0205,204.2991,-0.0727
204.3112,-0.0077,204.2987,-0.0732
203.8805,0.0199,204.2875,-0.0874
204.3323,-0.0159,204.2878,-0.087
204.2583,-0.0058,204.2862,-0.089
204.364,0.0114,204.2873,-0.0872
204.187,-0.0084,204.2839,-0.0915
204.047,0.0059,204.277,-0.1
204.4512,0.0232,204.2804,-0.0951
204.2821,-0.006,204.2795,-0.096
204.6045,-0.0097,204.2867,-0.0865
204.2504,-0.015,204.285,-0.0887
204.2161,-0.0297,204.2824,-0.0921
204.3059,-0.0086,204.282,-0.0923
204.3218,-0.0067,204.2821,-0.092
204.3455,0.0274,204.2828,-0.0905
204.3905,0.0048,204.2846,-0.0879
203.9703,0.035,204.2759,-0.0985
204.3614,0.0308,204.2771,-0.0964
204.2504,0.0167,204.2754,-0.0979
204.4169,-0.011,204.278,-0.0943
204.1976,-0.0105,204.2751,-0.0979
204.4961,-0.0082,204.2796,-0.0917
204.4512,-0.0023,204.2831,-0.087
204.2161,0.0339,204.2805,-0.0896
204.4063,0.0226,204.2828,-0.0861
204.5648,0.0169,204.289,-0.0776
204.2504,0.0006,204.2873,-0.0796
204.3376,0.0199,204.2878,-0.0785
204.5226,0.0111,204.2929,-0.0715
204.1606,-0.009,204.2889,-0.0766
204.1342,0.0191,204.2842,-0.0821
204.2768,0.0325,204.2832,-0.0827
204.2583,0.0098,204.2818,-0.0842
204.3482,0.0048,204.2826,-0.0827
204.2768,-0.0128,204.2817,-0.0838
204.3323,-0.0016,204.2821,-0.0829
204.2504,-0.0104,204.2805,-0.0847
204.0232,-0.0027,204.2732,-0.0938
204.3112,-0.0038,204.2733,-0.0934
204.2478,-0.0087,204.2717,-0.0951
204.2583,-0.0055,204.2704,-0.0964
204.2768,-0.0248,204.2696,-0.0972
204.2266,0.0046,204.2676,-0.0993
204.2874,0.0224,204.2671,-0.0992
204.4354,0.0223,204.2704,-0.0943
204.2425,0.0064,204.2688,-0.0959
203.9862,0.0013,204.2607,-0.1058
204.261,-0.0029,204.2597,-0.1066
204.2874,-0.009,204.2594,-0.1066
204.2478,0.002,204.258,-0.1078
203.9783,-0.0139,204.25,-0.1178
204.2689,0.0104,204.2493,-0.1179
204.3006,-0.0288,204.2494,-0.1174
204.3006,-0.0169,204.2495,-0.1167
204.3191,0.0212,204.2501,-0.1151
204.1711,0.0004,204.247,-0.1184
204.4592,-0.0003,204.2512,-0.1124
204.2266,0.0218,204.2495,-0.1137
204.4274,-0.0103,204.2528,-0.1089
204.3006,-0.0106,204.2529,-0.1082
204.2663,0.0118,204.2522,-0.1084
204.364,0.0236,204.254,-0.1053
204.2768,0.0128,204.2535,-0.1051
204.2134,-0.0074,204.2515,-0.1072
203.7378,0.0123,204.2375,-0.1245
204.2504,0.0035,204.2366,-0.1248
204.4459,0.0333,204.2407,-0.1185
203.9413,0.0191,204.232,-0.1288
204.1289,0.0291,204.2281,-0.1327
204.0998,0.0421,204.2236,-0.1373
204.4724,-0.0082,204.2285,-0.1302
204.364,-0.0034,204.2306,-0.1267
204.372,0.0103,204.233,-0.1228
204.5252,-0.0011,204.2391,-0.1141
204.2742,0.006,204.2389,-0.1136
204.3667,0.0067,204.241,-0.1101
204.4169,0.022,204.2443,-0.1049
203.7325,0.0135,204.2304,-0.122
204.3825,-0.0085,204.233,-0.1179
204.3799,-0.0088,204.2356,-0.1139
204.327,-0.0072,204.2367,-0.1117
204.1791,-0.0014,204.2342,-0.1143
204.2742,0.0116,204.2341,-0.1136
204.3376,0.0029,204.2356,-0.1108
204.3825,0.026,204.2382,-0.1065
204.3535,-0.0056,204.24,-0.1034
204.2504,-0.0051,204.2393,-0.1037
204.2081,-0.0055,204.2375,-0.1054
204.3059,0.0036,204.2382,-0.1037
204.4248,0.0042,204.2419,-0.0982
204.3323,0.0054,204.2431,-0.0958
204.2689,-0.0052,204.2429,-0.0956
204.372,0.0161,204.2452,-0.0918
204.4592,0.0038,204.2496,-0.0853
204.4169,0.0018,204.253,-0.0803
204.3059,0.0152,204.2535,-0.0789
204.3561,0.002,204.2553,-0.076
204.3033,-0.0159,204.2558,-0.075
203.8937,-0.0202,204.246,-0.0873
204.4592,-0.0365,204.2505,-0.0812
204.4142,-0.0102,204.2538,-0.0764
204.4644,0.0185,204.2583,-0.0698
204.2927,0.0353,204.2585,-0.0687
203.8831,0.0291,204.2484,-0.0809
204.3323,0.0077,204.2497,-0.0785
204.3535,0.0117,204.2516,-0.0754
204.1474,-0.0166,204.2482,-0.0794
203.8541,0.001,204.2375,-0.0925
204.3138,0.016,204.2385,-0.0904
204.224,-0.0058,204.2373,-0.0914
204.4195,0.0008,204.241,-0.0859
204.3535,0.0227,204.243,-0.0825
204.2874,0.0176,204.2433,-0.0813
204.2953,0.034,204.2438,-0.0796
204.2319,-0.0003,204.2427,-0.0804
204.2319,-0.0104,204.2417,-0.0812
204.2768,0.002,204.2417,-0.0805
204.2874,-0.0238,204.2421,-0.0796
204.3323,-0.0127,204.2436,-0.0772
204.3138,0.0225,204.2446,-0.075
204.3852,0.01,204.2474,-0.0707
204.2583,0.0301,204.247,-0.0704
204.3323,0.0354,204.2484,-0.0676
204.4248,0.0171,204.2522,-0.062
204.3403,-0.0172,204.2538,-0.0595
204.224,-0.0083,204.2525,-0.0608
204.2399,0.0032,204.2516,-0.0615
204.1183,0.0274,204.2476,-0.0658
204.1289,0.0214,204.244,-0.0697
204.2504,0.0129,204.2435,-0.0696
204.3482,-0.0092,204.2454,-0.0666
204.4301,-0.0101,204.2494,-0.061
204.2689,0.0078,204.2493,-0.0605
204.1474,-0.0142,204.2461,-0.0642
204.2927,-0.0198,204.2467,-0.0632
204.3482,0.0033,204.2486,-0.0601
204.3746,-0.0239,204.2512,-0.0565
203.9465,-0.0052,204.243,-0.0666
204.1711,0.0128,204.2405,-0.0691
203.8673,0.0064,204.2305,-0.0814
204.2557,0.0012,204.2303,-0.0809
204.3667,-0.0093,204.233,-0.0769
204.327,-0.0096,204.2346,-0.0743
204.409,0.0037,204.2382,-0.0689
204.261,-0.02,204.2381,-0.0686
204.3297,0.0125,204.2397,-0.0658
204.2768,0.0266,204.24,-0.0646
204.2161,0.0362,204.2388,-0.0652
204.3138,0.0381,204.2401,-0.0626
204.4803,0.0038,204.2455,-0.055
204.2213,-0.0093,204.2443,-0.0561
204.3561,-0.0081,204.2466,-0.0527
204.3218,-0.0073,204.248,-0.0505
204.1976,-0.0208,204.2462,-0.0525
204.3218,-0.0103,204.2476,-0.0503
204.3535,0.0158,204.2497,-0.0468
204.2399,0.0145,204.249,-0.0471
204.3667,0.0159,204.2515,-0.0433
204.4459,0.0076,204.256,-0.037
204.1976,0.0209,204.2542,-0.0388
204.3006,-0.0023,204.255,-0.0373
204.3059,-0.0061,204.2559,-0.0358
204.3403,-0.018,204.2576,-0.0333
204.1896,0.0039,204.2556,-0.0355
204.2372,0.0016,204.2548,-0.0361
204.3033,0.0108,204.2556,-0.0345
204.1289,-0.0001,204.2521,-0.0387
204.2266,0.0081,204.2511,-0.0395
204.1976,0.0014,204.2494,-0.0413
204.1632,-0.004,204.2468,-0.0442
204.0205,-0.0067,204.2407,-0.0517
204.5041,-0.0013,204.2468,-0.0433
204.2399,-0.0219,204.2462,-0.0438
204.2161,-0.0152,204.245,-0.0451
204.2029,-0.0098,204.2435,-0.0466
203.9201,-0.0165,204.2349,-0.0574
204.5728,0.0012,204.2428,-0.0466
204.4776,0.0211,204.2483,-0.0389
204.3376,0.0193,204.2502,-0.0358
204.2029,0.0223,204.2486,-0.0372
204.1289,0.0167,204.2453,-0.041
204.4301,0.0095,204.2495,-0.0349
204.2557,-0.0045,204.2493,-0.0348
204.2161,-0.0024,204.2482,-0.036
204.3482,0.0117,204.2503,-0.0327
204.327,0.0207,204.2519,-0.03
204.3852,0.0167,204.255,-0.0255
204.2319,0.0035,204.2542,-0.0262
204.3112,0.0203,204.2553,-0.0241
204.1157,-0.0021,204.2516,-0.0287
203.9624,0.0101,204.244,-0.0379
204.2399,0.0055,204.2436,-0.0381
204.2689,-0.0112,204.2438,-0.0374
204.1157,-0.0115,204.2402,-0.0418
204.2213,-0.0098,204.2394,-0.0426
204.4776,-0.0104,204.2449,-0.035
204.2821,0.0082,204.2455,-0.0338
204.0866,0.0169,204.2412,-0.0388
204.3825,-0.0067,204.2444,-0.0343
204.3957,-0.0016,204.2478,-0.0295
204.327,0.0116,204.2496,-0.0268
204.3403,-0.0094,204.2516,-0.0239
204.327,-0.0101,204.2532,-0.0215
204.1447,0.0077,204.2503,-0.0249
204.3852,-0.0083,204.2534,-0.0206
204.2583,-0.0033,204.2534,-0.0204
204.2319,-0.0202,204.2526,-0.0213
204.3376,-0.0252,204.2545,-0.0187
204.1421,-0.0223,204.2515,-0.0226
204.3112,-0.0115,204.2528,-0.0207
204.2583,0.0125,204.2527,-0.0203
204.2425,0.0117,204.2523,-0.0205
204.3323,0.031,204.2541,-0.0175
204.3138,-0.0182,204.2554,-0.0157
204.2081,-0.0221,204.2541,-0.0174
204.4697,-0.0042,204.2593,-0.0104
204.2372,0.0131,204.2587,-0.0108
204.1474,0.0225,204.2558,-0.0141
204.0232,0.0133,204.2498,-0.0215
204.2663,-0.0079,204.25,-0.021
204.3138,-0.0063,204.2514,-0.0189
204.3297,0.0134,204.2532,-0.0162
204.3984,0.0067,204.2567,-0.0113
204.2055,-0.0006,204.2553,-0.0129
204.2557,0.0109,204.2552,-0.0127
204.4512,-0.0193,204.26,-0.0064
204.3191,0.028,204.2614,-0.0041
204.4195,0.0293,204.2653,0.0015
204.1896,0.031,204.2634,-0.0005
203.9677,0.004,204.256,-0.0099
204.2319,-0.0169,204.2553,-0.0108
204.3376,0.0074,204.2573,-0.0079
204.2742,0.01,204.2576,-0.0072
