149.9781,-0.5851,149.2889,0.3837
149.9543,-0.5869,149.3093,0.4036
149.8566,-0.5269,149.327,0.4205
150.4247,-0.447,149.3586,0.456
150.134,-0.3667,149.3826,0.4821
150.1948,-0.3165,149.4077,0.5101
149.8618,-0.2699,149.4241,0.5271
149.9068,-0.2114,149.4413,0.5457
150.2133,-0.2158,149.4661,0.5737
150.4352,-0.1744,149.496,0.6086
150.2291,-0.1402,149.5204,0.6365
149.9358,-0.1229,149.5371,0.6543
150.2925,-0.0819,149.5625,0.6836
149.8513,-0.054,149.5765,0.6983
150.1419,-0.0718,149.5975,0.7218
150.3533,-0.0837,149.6236,0.7514
149.7482,-0.1034,149.6341,0.7605
149.8777,-0.1036,149.6477,0.7735
150.1657,-0.0897,149.6683,0.7956
149.7588,-0.0902,149.6784,0.8039
150.0891,-0.0549,149.6966,0.823
149.846,-0.0418,149.7084,0.8338
149.8618,-0.0394,149.7204,0.8448
149.92,-0.0178,149.7337,0.8575
149.8539,0.0314,149.7452,0.8681
149.7826,0.0538,149.7547,0.8763
149.7588,0.0597,149.7634,0.8835
150.2661,0.0693,149.7847,0.907
150.1657,0.0844,149.8032,0.9268
149.846,0.091,149.8134,0.9357
149.7747,0.1099,149.8216,0.9422
149.9464,0.093,149.834,0.9538
149.7377,0.0726,149.8409,0.958
149.6742,0.0603,149.8462,0.9598
149.9094,0.0319,149.8572,0.9688
149.7773,0.0014,149.8647,0.9728
149.8777,0.0238,149.8746,0.98
150.0547,0.0271,149.8887,0.9927
149.6557,0.0086,149.8926,0.9919
149.6822,0.0336,149.8971,0.9919
149.7984,0.0385,149.9043,0.9956
150.319,0.0234,149.9245,1.0158
149.9147,0.0145,149.9342,1.0222
149.7218,-0.018,149.9389,1.0216
150.1948,-0.0347,149.9554,1.0361
149.809,-0.0426,149.9619,1.0375
150.0838,-0.0514,149.9751,1.0474
150.1023,-0.0468,149.9886,1.0576
149.8539,-0.0309,149.9956,1.0595
149.7588,0.0006,150,1.0584
149.7826,-0.0132,150.0049,1.0577
150.2001,-0.0172,150.0202,1.0703
150.1842,-0.0245,150.0348,1.0818
150.1234,-0.0293,150.0477,1.0909
149.7773,-0.0142,150.0516,1.0885
149.7826,0.0115,150.0555,1.0863
149.7086,0.0193,150.0574,1.0817
150.1921,0.0344,150.0714,1.0927
150.2635,0.0207,150.087,1.1055
149.9543,0.0371,150.0945,1.1079
150.023,0.0285,150.1036,1.1123
149.9966,0.0096,150.1118,1.1152
149.8249,-0.0152,150.1155,1.1121
149.8328,-0.0511,150.1194,1.1086
149.6505,-0.0521,150.1184,1.0991
149.883,-0.1152,150.1233,1.0964
149.7456,-0.1301,150.1246,1.0889
149.9332,-0.1554,150.1304,1.0871
149.7482,-0.1851,150.1315,1.0788
149.8909,-0.2363,150.136,1.0744
149.6293,-0.2644,150.1338,1.0612
149.6399,-0.315,150.1317,1.0477
149.6214,-0.3873,150.1292,1.0329
149.7773,-0.4475,150.1304,1.0225
149.3519,-0.4914,150.1209,0.9978
149.2171,-0.4914,150.1079,0.9688
149.7271,-0.5131,150.1078,0.9564
149.1115,-0.5021,150.0921,0.9241
149.2726,-0.5041,150.0806,0.8973
149.4312,-0.4954,150.073,0.876
149.1669,-0.5186,150.0588,0.8459
149.7165,-0.536,150.0585,0.8339
149.1775,-0.5219,150.0445,0.8044
149.299,-0.4909,150.0336,0.7794
149.3017,-0.4428,150.0228,0.7552
149.1828,-0.407,150.0091,0.7278
149.1643,-0.4078,149.995,0.6999
149.0929,-0.4074,149.9792,0.6701
149.418,-0.4351,149.9716,0.6509
148.8393,-0.486,149.9496,0.6126
148.9344,-0.5235,149.93,0.5774
149.0401,-0.5053,149.9133,0.5463
148.6675,-0.3972,149.8873,0.5046
149.1854,-0.2857,149.8746,0.4814
149.1564,-0.1931,149.8613,0.4584
148.9582,-0.1191,149.8431,0.43
149.0163,-0.0829,149.8266,0.4043
149.0401,-0.0433,149.8108,0.3802
148.6834,0.0266,149.7862,0.3455
149.2224,0.1123,149.7755,0.3298
148.6411,0.3,149.7503,0.2973
148.9186,0.4145,149.7323,0.2755
148.9529,0.4572,149.7155,0.2557
149.0242,0.5417,149.7007,0.2395
148.7759,0.5331,149.6799,0.2155
148.9529,0.7027,149.6638,0.1994
149.1115,0.7807,149.652,0.1896
149.0692,0.8433,149.6393,0.1793
149.0137,0.937,149.6254,0.1685
149.0216,0.9832,149.612,0.1587
148.9793,0.9202,149.5978,0.1472
149.0507,0.8901,149.5856,0.1381
148.8181,0.8233,149.5677,0.121
149.1669,0.7895,149.5589,0.1153
149.0031,0.7227,149.5462,0.1039
149.1458,0.6365,149.5372,0.0966
149.1035,0.6236,149.5273,0.0879
149.0427,0.5255,149.5161,0.0766
148.9635,0.4606,149.503,0.0622
149.1115,0.406,149.4938,0.0525
148.9529,0.2819,149.4807,0.0366
148.9238,0.1965,149.4671,0.0192
149.011,0.1103,149.4558,0.0041
149.0824,0.0656,149.4465,-0.0088
148.8525,0.0217,149.4315,-0.0294
148.7997,-0.0016,149.4153,-0.0516
149.0216,-0.0126,149.4049,-0.0662
148.9952,-0.088,149.394,-0.0823
149.0216,-0.0992,149.3838,-0.0973
148.9582,-0.1465,149.3721,-0.1146
149.1326,-0.1509,149.365,-0.1259
149.1749,-0.1338,149.3589,-0.1356
149.056,-0.1626,149.35,-0.1492
149.1405,-0.1344,149.3432,-0.1596
148.9423,-0.1323,149.3316,-0.1761
149.122,-0.1353,149.3246,-0.1866
149.1141,-0.1104,149.3174,-0.1969
148.9344,-0.0857,149.3058,-0.2126
148.9344,-0.0923,149.2944,-0.2281
149.0375,-0.0848,149.2857,-0.2399
148.9133,-0.0939,149.274,-0.2555
148.9318,-0.0638,149.2628,-0.2699
149.0216,-0.0121,149.2541,-0.2806
148.9582,0.0032,149.2439,-0.2929
149.0824,0.0294,149.237,-0.3007
149.1669,0.0321,149.2323,-0.3056
148.8208,0.0071,149.2189,-0.3217
148.8974,-0.0108,149.2077,-0.3352
148.9344,-0.0039,149.1975,-0.3472
148.8604,0.0027,149.1857,-0.3611
149.0929,0.0049,149.1798,-0.3672
148.982,-0.0062,149.1712,-0.3769
149.1405,-0.0139,149.1667,-0.3812
148.9793,-0.0307,149.1583,-0.3908
148.7944,-0.016,149.1453,-0.406
148.7653,-0.015,149.1318,-0.4217
149.085,0.0012,149.1265,-0.4266
148.9952,0.0177,149.119,-0.4341
148.9318,0.0087,149.11,-0.4435
149.0507,-0.0166,149.1042,-0.449
148.9186,-0.0205,149.0951,-0.4587
149.0031,-0.0291,149.0883,-0.4654
148.9186,-0.0482,149.0794,-0.4749
148.7627,-0.0229,149.0668,-0.4889
148.8446,-0.0178,149.0564,-0.4999
148.9873,0.0186,149.0498,-0.5056
149.0322,0.0306,149.0444,-0.5095
149.2277,0.0175,149.044,-0.507
148.8076,0.0277,149.0331,-0.518
148.9582,-0.0268,149.0261,-0.5243
148.9318,0.0042,149.0186,-0.531
149.2911,0.0071,149.0202,-0.5257
148.8181,0.0121,149.01,-0.5358
149.011,0.0325,149.0048,-0.5391
149.011,0.0394,148.9996,-0.5421
148.9952,0.0425,148.9942,-0.5455
148.9238,0.0222,148.9871,-0.5512
148.945,0.0295,148.9806,-0.5559
148.9159,0.0425,148.9735,-0.5613
148.9318,0.0324,148.967,-0.566
148.9899,0.054,148.962,-0.5683
149.0058,0.0492,148.9575,-0.5701
149.1643,0.0219,148.9571,-0.5668
148.9159,0.0164,148.9505,-0.5716
149.0427,0.0185,148.9472,-0.5721
148.8789,0.0322,148.9399,-0.5776
149.048,0.0305,148.9369,-0.5774
149.0427,0.0194,148.9339,-0.5773
149.0375,0.0138,148.9309,-0.5774
148.9688,0.0243,148.9261,-0.5795
148.9238,0.0245,148.9204,-0.5829
149.056,0.0154,148.9181,-0.5819
149.0401,0.0316,148.9155,-0.5811
149.0269,0.0318,148.9126,-0.5806
149.0137,0.0164,148.9094,-0.5806
149.1854,0.0068,148.9106,-0.5751
149.048,0.0007,148.9084,-0.574
148.9635,0.0038,148.9042,-0.5755
148.9186,0.0101,148.8989,-0.5783
149.0586,-0.0096,148.8973,-0.5765
149.4734,0.0111,148.9061,-0.561
149.1669,0.0109,148.9071,-0.5557
149.0269,-0.0125,148.9047,-0.555
149.122,-0.0057,148.9047,-0.5511
149.0929,0.001,148.904,-0.5481
148.9503,-0.0102,148.8998,-0.5497
148.8895,0.0029,148.8941,-0.553
148.9899,-0.0237,148.8911,-0.5532
149.1141,-0.0205,148.8913,-0.5492
149.1326,-0.0036,148.892,-0.5443
148.7706,-0.0173,148.8836,-0.5513
149.1299,-0.0244,148.8843,-0.5465
148.8974,-0.031,148.8793,-0.5493
149.0269,-0.001,148.8776,-0.5474
149.0375,-0.0217,148.8763,-0.5452
149.0322,0.0038,148.8748,-0.5429
149.0375,0.0008,148.8736,-0.5404
148.9582,-0.0196,148.8704,-0.5406
149.0269,-0.0216,148.869,-0.5385
149.0242,-0.0158,148.8677,-0.5363
149.0929,-0.0204,148.8681,-0.5319
149.1299,-0.0155,148.8694,-0.5261
149.0982,-0.0147,148.87,-0.5214
149.1035,-0.0021,148.8708,-0.5164
148.8816,-0.0015,148.866,-0.5185
149.0586,-0.0282,148.8657,-0.515
149.0718,-0.0103,148.8658,-0.5108
148.5698,0.0089,148.8534,-0.5227
148.9978,0.0091,148.8519,-0.5204
148.6147,0.0044,148.8409,-0.5305
148.9899,0.0068,148.8394,-0.528
148.4852,0.007,148.8253,-0.5418
148.7944,0.0018,148.8192,-0.5453
148.9793,0.0084,148.8179,-0.5425
148.6015,0.0005,148.8072,-0.552
149.0612,0.0004,148.8081,-0.5463
148.7125,-0.0033,148.8004,-0.5518
148.7574,0.0032,148.7939,-0.5557
149.0401,0.0178,148.7946,-0.55
149.0929,0.0141,148.7967,-0.5426
149.1115,-0.0079,148.7993,-0.5348
149.1035,-0.01,148.8017,-0.5273
149.1854,0.0085,148.8062,-0.5171
149.0216,0.0066,148.8065,-0.5122
148.6226,-0.0051,148.7969,-0.5203
149.0242,0.0118,148.7975,-0.515
148.9503,0.0061,148.7963,-0.5121
149.0322,0.0105,148.7972,-0.5064
148.9767,0.0161,148.7968,-0.5024
148.8631,0.0175,148.7935,-0.5021
149.0137,0.0056,148.7941,-0.4969
149.0163,0,148.7948,-0.4916
148.8076,-0.0111,148.7903,-0.4932
149.1299,-0.0027,148.794,-0.4841
149.1458,0.0036,148.7981,-0.4745
149.1194,0.0217,148.8015,-0.4656
149.0718,0.0201,148.8038,-0.4583
148.9503,0.0241,148.803,-0.4549
149.0771,0.0356,148.8054,-0.4473
148.7442,0.042,148.7995,-0.4504
149.0507,0.0206,148.8014,-0.4436
149.0771,0.0128,148.804,-0.436
148.7838,0.0132,148.7992,-0.438
149.1749,0.0169,148.8044,-0.4271
148.8736,-0.0024,148.8019,-0.4263
148.7019,-0.0036,148.7952,-0.4309
148.7838,0.0162,148.7907,-0.4325
148.7997,0.0052,148.7867,-0.4336
149.0507,0.0072,148.7891,-0.4263
148.7547,0.0195,148.7841,-0.4286
149.2039,0.0064,148.7904,-0.4162
148.7574,0.0008,148.7855,-0.4186
149.1775,0.0009,148.7913,-0.4071
148.8631,-0.0082,148.7891,-0.406
149.1141,-0.0044,148.7933,-0.3967
148.6385,0.0057,148.7855,-0.4028
148.8208,-0.004,148.7825,-0.4028
149.2647,-0.0091,148.7906,-0.3884
149.1511,0.0084,148.7959,-0.3776
148.7812,-0.0113,148.7918,-0.3792
148.7442,-0.0048,148.7869,-0.3817
148.7653,0.0138,148.7827,-0.3833
149.0824,0.0165,148.7864,-0.3744
148.8049,0.0068,148.7832,-0.3746
148.7362,-0.0047,148.7784,-0.3771
148.9793,-0.0164,148.7798,-0.3717
149.2938,-0.0075,148.789,-0.3559
149.011,-0.0017,148.7911,-0.3495
149.0242,0.0222,148.7936,-0.3425
148.8155,0.0191,148.7908,-0.3423
148.8208,0.0061,148.7882,-0.3419
148.9318,-0.0081,148.7884,-0.338
149.056,0.0142,148.7919,-0.3298
148.7653,0.0213,148.788,-0.3311
148.9793,-0.0068,148.7896,-0.3256
149.1907,0.0244,148.7964,-0.3129
148.8525,0.0239,148.7948,-0.3113
148.7574,0.0079,148.7908,-0.3129
148.7891,-0.004,148.7877,-0.3135
148.8393,0.0129,148.7859,-0.3121
149.0216,0.0223,148.7888,-0.3047
148.8816,0.0068,148.7882,-0.3021
149.3413,0.0018,148.7991,-0.2845
148.9238,-0.0057,148.7995,-0.2808
148.8789,-0.0045,148.7987,-0.2786
148.8974,0.0128,148.7985,-0.2755
148.8895,0.008,148.7981,-0.2727
148.7468,0.0169,148.7941,-0.2744
148.7653,0.0126,148.7907,-0.2755
148.8049,0.0045,148.7884,-0.2752
149.2092,0.008,148.7963,-0.2617
149.0612,-0.0098,148.8004,-0.2533
148.8076,0.0038,148.7981,-0.2531
148.8551,0.0043,148.797,-0.2513
148.9582,0.0105,148.7986,-0.2461
148.8789,0.0103,148.7982,-0.2434
148.8974,0.0222,148.7984,-0.24
148.8076,0.0118,148.7962,-0.2396
148.8948,-0.0079,148.7964,-0.2365
148.9397,-0.0078,148.7977,-0.2319
149.2832,0.0009,148.8076,-0.2162
148.9053,0.0076,148.8079,-0.2128
148.6808,-0.0069,148.8027,-0.2168
149.1035,-0.0036,148.8081,-0.207
148.908,-0.0015,148.8086,-0.2036
148.9397,-0.0037,148.8099,-0.1991
148.9423,-0.0125,148.8113,-0.1947
148.9344,0.0146,148.8125,-0.1904
148.9001,0.015,148.8128,-0.1871
148.9186,0.0032,148.8137,-0.1833
148.9186,0.0262,148.8145,-0.1793
148.9529,0.0063,148.8163,-0.1745
148.834,0.0029,148.815,-0.1735
148.8948,0.0189,148.8153,-0.1703
149.0586,0.0204,148.8198,-0.1619
148.8631,-0.0057,148.8193,-0.1601
148.8525,0.0061,148.8186,-0.1585
148.8208,-0.0165,148.8171,-0.1582
148.9397,0.0014,148.8186,-0.1537
149.2119,0.0187,148.827,-0.1403
148.8208,0.0109,148.8255,-0.1399
148.9978,0.018,148.8284,-0.1335
149.0612,0.0163,148.833,-0.1253
148.7838,0.0023,148.8305,-0.1262
148.945,-0.0039,148.8322,-0.1219
148.9423,0.0228,148.8338,-0.1175
148.9635,0.0063,148.8359,-0.1126
148.8948,0.0213,148.8363,-0.1098
148.8551,-0.009,148.8357,-0.1085
148.9159,0.0048,148.8366,-0.1052
148.6808,-0.0009,148.8317,-0.1095
148.9423,0.0135,148.8334,-0.1051
148.9688,0.0062,148.8358,-0.1
148.9846,0.0151,148.8386,-0.0943
148.8049,-0.0003,148.8368,-0.0946
149.0692,-0.0016,148.8417,-0.0863
148.8816,-0.0102,148.8419,-0.0844
148.9793,0.0023,148.8445,-0.0791
148.5777,0.013,148.8371,-0.0868
148.8789,0.0227,148.8373,-0.0844
149.0163,-0.0123,148.841,-0.0779
149.0427,0.0059,148.8453,-0.0705
148.8261,-0.0038,148.8441,-0.0703
148.9159,0.0092,148.8452,-0.067
148.9582,-0.0014,148.8474,-0.0625
148.9053,0.0099,148.8483,-0.0596
148.5962,-0.0096,148.8414,-0.067
148.9423,0.014,148.8433,-0.0627
149.2911,0.0115,148.8539,-0.0472
149.011,0.0034,148.8574,-0.0411
148.8287,0.0128,148.8563,-0.041
149.0956,0.0144,148.8619,-0.0321
149.0427,0.0058,148.8661,-0.0251
148.7759,0.0033,148.8636,-0.0269
149.0058,0.0117,148.867,-0.0212
148.8393,-0.0098,148.8661,-0.0211
148.8155,0.0208,148.8646,-0.0215
148.8948,-0.0036,148.8652,-0.0195
148.9344,-0.0149,148.8667,-0.0163
149.0612,-0.0057,148.8715,-0.009
149.0375,0.0027,148.8755,-0.0024
149.0982,0.0036,148.8811,0.006
148.9899,0.0145,148.8839,0.0108
149.0929,0.0216,148.8893,0.019
149.0375,0.0025,148.8932,0.0251
149.0744,-0.0167,148.898,0.0321
148.8181,-0.013,148.8963,0.0307
148.9423,0.017,148.8978,0.0336
149.1749,0.0216,148.9051,0.0441
149.1299,0.0166,148.9112,0.053
149.159,0.0372,148.9179,0.0628
149.0031,0.0165,148.9207,0.0671
149.0612,0.0311,148.9249,0.0735
148.9186,-0.0003,148.9255,0.0747
149.2119,0,148.9334,0.0855
149.3017,0.0125,148.9435,0.0991
149.1669,0.017,148.9501,0.1082
148.8393,0.0115,148.9484,0.1063
148.9873,0.0102,148.9504,0.1093
148.9318,0.0144,148.951,0.1105
149.1643,0.0105,148.9575,0.1192
148.6543,-0.0041,148.951,0.111
148.9503,0.0192,148.9521,0.1127
148.6464,0.01,148.9456,0.1045
149.1273,0.0045,148.9512,0.112
148.9846,0.001,148.9531,0.1147
149.0507,-0.0061,148.9567,0.1194
149.0956,0.0021,148.9613,0.1256
149.0295,-0.0142,148.9643,0.1293
148.9793,0.0086,148.966,0.1315
148.9053,-0.0106,148.9657,0.1311
149.0877,0.0005,148.9701,0.1367
149.0612,0.0018,148.9737,0.1413
148.6094,-0.0275,148.966,0.1309
148.9714,0.0114,148.9674,0.1328
148.7177,-0.0183,148.9624,0.1261
148.9582,0.001,148.9636,0.1276
148.8948,0.0081,148.9631,0.127
149.122,0.005,148.9684,0.1337
149.2224,-0.0035,148.9761,0.1435
148.9767,-0.0104,148.9775,0.145
148.6226,-0.0096,148.97,0.135
149.0058,-0.0121,148.9723,0.1376
