294.3969,0.0116,294.5748,0.2038
294.3599,0.0062,294.5714,0.1982
294.7245,0.0083,294.5771,0.2045
294.2278,0.0095,294.5704,0.1946
294.3678,-0.0028,294.5672,0.1893
294.4207,-0.0001,294.5654,0.1858
294.4709,-0.0013,294.5648,0.184
294.2093,0.0057,294.5577,0.1737
294.3837,0.0072,294.555,0.1692
294.3123,0.012,294.5506,0.1624
294.669,0.0104,294.5552,0.1673
294.344,-0.002,294.5515,0.1616
294.5475,0.0098,294.553,0.1625
294.5871,0.0064,294.5555,0.1647
294.2568,-0.0043,294.5496,0.156
294.4682,0.0091,294.549,0.1544
294.492,0.0079,294.5491,0.1535
294.3995,-0.0079,294.5469,0.1496
294.7562,0.0067,294.5536,0.1574
294.3282,0.0079,294.5495,0.151
294.4233,0.0015,294.5478,0.1479
294.4286,0.0033,294.5463,0.1449
294.4312,0.0033,294.5448,0.1421
294.8778,0.0004,294.5546,0.1538
294.3969,0.0043,294.5522,0.1496
294.3282,-0.0004,294.548,0.1432
294.3969,0.0015,294.5456,0.1391
294.0402,0.0108,294.5343,0.1236
294.4814,0.0013,294.5342,0.1226
294.1327,0.0014,294.5253,0.1103
294.2806,0.0048,294.5202,0.103
294.2568,-0.0003,294.5146,0.095
294.3599,-0.0055,294.5117,0.0905
294.1881,0.0094,294.5045,0.0806
294.4603,0.005,294.5042,0.0796
294.6162,0.0024,294.5077,0.0836
294.4603,0.0069,294.5074,0.0826
294.381,-0.0003,294.505,0.0789
294.7509,0.0069,294.5119,0.0873
294.2568,0.0026,294.5064,0.0795
294.2595,-0.0045,294.5009,0.0719
294.3203,0.0032,294.4971,0.0664
294.4761,-0.0011,294.4973,0.0661
294.3969,0.0004,294.4954,0.0632
294.6003,0.0069,294.4987,0.0669
294.5078,0.0081,294.4995,0.0675
294.5633,0.0067,294.5018,0.0699
294.4841,0.0035,294.502,0.0697
294.3335,0.0031,294.4985,0.0646
294.2436,0.0096,294.4927,0.0566
294.3678,-0.0086,294.4902,0.0528
294.529,-0.0057,294.4916,0.0543
294.5528,0.0036,294.4937,0.0566
294.4207,0.0023,294.4924,0.0544
294.4471,0.0096,294.4918,0.0532
294.2436,0.0011,294.4861,0.0454
294.1855,-0.0084,294.479,0.0358
294.4603,0.011,294.4789,0.0354
294.344,-0.003,294.4759,0.0311
294.4207,0.0113,294.4748,0.0294
294.4893,-0.0001,294.4754,0.03
294.3757,0.0004,294.4732,0.0268
294.455,0.0077,294.4731,0.0263
294.4999,0.004,294.474,0.0272
294.4233,0.0076,294.473,0.0257
294.4999,-0.0018,294.4739,0.0266
294.4074,0.0081,294.4725,0.0245
294.6532,-0.0049,294.4773,0.0304
294.4233,0.006,294.4762,0.0288
294.3731,-0.002,294.4739,0.0255
294.5078,0.0065,294.475,0.0267
294.2436,-0.0079,294.4695,0.0192
294.632,0.0003,294.4737,0.0245
294.8725,0.0057,294.484,0.0375
294.4999,0.0006,294.4847,0.0382
294.3625,0.0103,294.4821,0.0343
294.5871,0.0055,294.485,0.0378
294.4524,0.0045,294.4846,0.0369
294.3889,0.0045,294.4825,0.0339
294.3995,-0.0052,294.4807,0.0313
294.5528,0.003,294.4828,0.0338
294.5211,0.0047,294.4841,0.0351
294.492,0.0076,294.4847,0.0355
294.4682,-0.0013,294.4846,0.035
294.3625,0.0076,294.4819,0.0312
294.4973,0.0089,294.4826,0.0318
294.3731,0.0074,294.4801,0.0283
294.4286,-0.0016,294.4791,0.0267
294.6928,0.0072,294.4847,0.0337
294.4391,0.0023,294.4839,0.0323
294.3916,-0.0015,294.4819,0.0294
294.3889,-0.0043,294.4799,0.0264
294.5369,0.0083,294.4816,0.0283
294.5633,-0.0049,294.4839,0.0311
294.4761,0.0152,294.484,0.0309
294.4391,-0.0009,294.4832,0.0295
294.4814,0.0149,294.4834,0.0295
294.3731,0.0057,294.481,0.026
294.6109,0.0079,294.4845,0.0303
294.3995,0.0093,294.4827,0.0276
294.5158,0.0038,294.4838,0.0287
294.6162,0.0137,294.4874,0.033
294.2965,0.0038,294.4829,0.0269
294.5792,0.0077,294.4856,0.0301
294.5475,0.0067,294.4875,0.0322
294.5396,-0.0052,294.4891,0.034
294.603,0.0033,294.4923,0.0377
294.5528,0.0145,294.4941,0.0398
294.4312,0.0001,294.493,0.0379
294.3361,0.0054,294.4894,0.0329
294.4391,-0.004,294.4884,0.0314
294.4629,0.0079,294.4881,0.0306
294.7325,0.005,294.4945,0.0386
294.5052,-0.0006,294.4952,0.039
294.5475,0.0045,294.4969,0.0409
294.9068,0.0059,294.5076,0.0543
294.595,-0.0055,294.5103,0.0573
294.4365,0.0086,294.509,0.0551
294.603,-0.005,294.5119,0.0584
294.4233,0.0006,294.5103,0.0557
294.6003,0.0038,294.5131,0.0589
294.5792,0.011,294.5153,0.0612
294.9068,-0.0077,294.5257,0.0742
294.5924,0.0096,294.5281,0.0766
294.4233,0.0048,294.5262,0.0736
294.5528,-0.0006,294.5276,0.0747
294.4841,0.0113,294.5273,0.0736
294.4761,-0.0028,294.5267,0.0723
294.5686,0.004,294.5284,0.0739
294.5316,0.0011,294.5292,0.0743
294.6638,0.0055,294.5333,0.079
294.6717,0.0042,294.5376,0.0838
294.093,-0.0074,294.5273,0.0697
294.632,-0.0081,294.5306,0.0734
294.4814,0.0074,294.5301,0.0721
294.5713,0.0016,294.5318,0.0737
294.6769,0.004,294.5362,0.0787
294.5158,-0.0059,294.5364,0.0783
294.6082,0.019,294.539,0.081
294.6109,-0.0161,294.5416,0.0836
294.6875,0.0059,294.5461,0.0887
294.5316,-0.0096,294.5466,0.0886
294.4391,0.0031,294.5447,0.0854
294.5237,0.0028,294.545,0.0851
294.307,0.0004,294.5399,0.0777
294.492,0.0072,294.5395,0.0764
294.5845,0.0019,294.5414,0.0782
294.5105,-0.0035,294.5414,0.0774
294.6082,0.0026,294.5438,0.0799
294.5633,0.0023,294.545,0.0808
294.4973,-0.0011,294.5446,0.0796
294.4761,-0.003,294.5437,0.0776
294.2912,0.0035,294.5381,0.0697
294.4709,-0.0041,294.5371,0.0677
294.5475,-0.0026,294.538,0.0683
294.6452,0.0058,294.5414,0.072
294.4761,0.0018,294.5405,0.0701
294.6241,0.0064,294.5432,0.073
294.5607,-0.0004,294.5444,0.0738
294.2885,0.0019,294.5387,0.0658
294.5475,0.0033,294.5396,0.0662
294.5105,0.0048,294.5395,0.0655
294.6875,0.003,294.5439,0.0705
294.6452,0.0014,294.5471,0.074
294.5633,-0.0004,294.5482,0.0747
294.5475,0.0081,294.549,0.0749
294.4629,-0.0028,294.5476,0.0724
294.5633,-0.0033,294.5487,0.0731
294.7747,0.0074,294.5551,0.0806
294.6162,-0.0105,294.5574,0.0829
294.3995,0.0132,294.5542,0.078
294.4814,-0.0069,294.5532,0.0759
294.1881,0.0016,294.5447,0.0643
294.4524,-0.0003,294.5431,0.0615
294.1723,-0.0032,294.5344,0.0496
294.7034,-0.0013,294.5391,0.0551
294.5105,0.0013,294.5389,0.0543
294.6188,0.0033,294.5414,0.057
294.7166,-0.0044,294.5464,0.0628
294.3889,-0.0047,294.5431,0.0578
293.9609,0.0123,294.5291,0.0391
294.6452,-0.0044,294.5323,0.0428
294.7272,0.0135,294.5377,0.0492
294.5792,-0.004,294.5392,0.0506
294.3123,0.006,294.534,0.0433
294.4629,0.0064,294.5326,0.041
294.5475,0.0016,294.5334,0.0415
294.4524,0.0018,294.5318,0.0389
294.6347,-0.0021,294.5347,0.0422
294.595,0.0118,294.5367,0.0442
294.632,0.0101,294.5395,0.0473
294.5475,0.0004,294.5402,0.0476
294.5448,0.0101,294.5407,0.0478
294.3995,0.0074,294.5377,0.0433
294.6769,0.0025,294.5416,0.0479
294.1115,-0.002,294.5313,0.034
294.1036,0.0048,294.5208,0.0201
294.8196,-0.0064,294.5286,0.0296
294.5528,-0.0018,294.5295,0.0304
294.5792,0.011,294.531,0.0319
294.4814,-0.0043,294.5301,0.0303
294.5871,0.0072,294.5318,0.0321
294.5158,0.0077,294.5317,0.0315
294.204,0.0084,294.5238,0.0208
294.3282,-0.0028,294.5191,0.0144
294.5528,0.0047,294.5201,0.0153
294.4603,0.0021,294.5188,0.0132
294.64,0.0089,294.5219,0.017
294.1406,0.0038,294.5125,0.0045
294.3123,0.0016,294.5075,-0.0022
294.5871,0.0069,294.5095,0.0002
294.64,-0.0018,294.5128,0.0042
294.2436,0.01,294.506,-0.0048
294.669,0.0047,294.5101,0.0003
294.1089,-0.0011,294.5,-0.013
294.7642,0.0041,294.5065,-0.0047
294.64,0.013,294.5098,-0.0006
294.4841,0.0033,294.5092,-0.0017
294.6769,-0.0003,294.5133,0.0036
294.2833,-0.0011,294.5076,-0.0041
294.6638,0.0037,294.5115,0.0007
294.6875,-0.0003,294.5159,0.0062
294.7113,0.0035,294.5209,0.0124
294.2489,0.0096,294.5142,0.0034
294.7192,-0.0032,294.5193,0.0099
294.8249,0.0013,294.5271,0.0197
294.4101,0.0033,294.5244,0.0158
294.8117,-0.0042,294.5317,0.025
294.492,0.0096,294.5309,0.0237
294.7007,-0.0042,294.5354,0.0291
294.5158,0.0016,294.5352,0.0284
294.632,0.0042,294.5379,0.0315
294.3995,0.0072,294.5348,0.027
294.7668,0.0023,294.5409,0.0345
294.6532,-0.0013,294.544,0.0382
294.5924,0.0125,294.5456,0.0398
294.7325,-0.0033,294.5507,0.0458
294.5158,0.0074,294.5502,0.0448
294.7562,0.0067,294.5558,0.0515
294.3678,-0.0009,294.5516,0.0455
294.3018,0.0113,294.5458,0.0375
294.8117,0.0063,294.5528,0.0461
294.2674,0.0036,294.5461,0.0369
294.1961,0.0009,294.5377,0.0256
294.1194,-0.0045,294.5274,0.012
294.7562,-0.0021,294.5333,0.0193
294.743,0.0079,294.5387,0.026
294.101,-0.0044,294.528,0.0117
294.6796,0.0013,294.5319,0.0165
294.603,-0.0052,294.5338,0.0187
294.6347,0.0105,294.5366,0.0219
294.4207,0.0045,294.5339,0.018
294.3678,0.0023,294.5299,0.0126
294.7668,-0.0028,294.5359,0.0201
294.3018,0.0009,294.5303,0.0124
294.6532,0.0127,294.5335,0.0163
294.2357,0.0137,294.5262,0.0065
294.8566,-0.0054,294.5345,0.0171
294.7351,0.0016,294.5397,0.0235
294.2198,0.006,294.532,0.0131
294.2093,0.0067,294.524,0.0025
294.6082,-0.0015,294.5261,0.005
294.6955,0.0021,294.5304,0.0104
294.1802,-0.0037,294.5217,-0.0011
294.3361,0.0084,294.5171,-0.0073
294.4656,0.0033,294.5157,-0.0093
294.2648,0.0087,294.5093,-0.0176
294.6479,0.0021,294.5126,-0.0134
294.6452,0.007,294.5158,-0.0094
294.6823,0.0004,294.5199,-0.0043
294.3282,0.0067,294.5151,-0.0107
294.2806,-0.0008,294.5091,-0.0185
294.1538,-0.0038,294.5,-0.0303
294.0613,-0.0067,294.4886,-0.0449
294.7906,-0.0011,294.4958,-0.0356
294.5237,0.0055,294.4961,-0.0351
294.6558,0.0023,294.4998,-0.0303
294.4154,0.0096,294.4974,-0.0334
294.3757,-0.002,294.494,-0.0377
294.4735,0.0081,294.4931,-0.0387
294.3995,0.0113,294.4904,-0.0422
294.6955,0.0106,294.4951,-0.0359
294.603,0.0045,294.4974,-0.0328
294.5078,0.0026,294.4974,-0.0328
294.8434,0.0086,294.5057,-0.0219
294.5475,0.0055,294.5066,-0.0208
294.6162,0.0009,294.5091,-0.0176
294.9121,0.0108,294.5191,-0.0047
294.7668,0.0058,294.5252,0.0031
294.78,0.0042,294.5316,0.0113
294.3255,-0.001,294.5266,0.0045
294.3599,0.005,294.5224,-0.001
294.3837,0.0033,294.519,-0.0057
294.2251,0.0038,294.5115,-0.0154
294.315,0.0054,294.5064,-0.022
294.344,0.005,294.5021,-0.0275
294.3889,0.0002,294.499,-0.0315
294.315,0.0067,294.4941,-0.0378
294.8672,0.0006,294.5031,-0.026
294.7985,0.0028,294.5102,-0.0167
294.7906,0.0091,294.5171,-0.0079
294.2489,0.005,294.5103,-0.0168
294.8751,0.005,294.5193,-0.0051
294.6611,-0.0013,294.5228,-0.0007
294.6347,0.0006,294.5256,0.0028
294.2806,0.0055,294.5195,-0.0053
294.3837,0.0033,294.516,-0.0098
294.1961,0.0036,294.5079,-0.0204
294.4365,0.003,294.5059,-0.0229
294.3652,0.0089,294.5021,-0.0277
294.3572,0.0062,294.4982,-0.0327
294.4391,-0.0028,294.4964,-0.0349
294.3282,0.0008,294.4918,-0.0407
294.8566,0.0053,294.5005,-0.0292
294.2938,0.0082,294.4951,-0.0362
294.241,-0.0006,294.4883,-0.0448
294.7721,0.0098,294.495,-0.036
294.5448,0.0069,294.4959,-0.0347
294.6267,0.0009,294.4988,-0.0307
294.1115,0.0142,294.4888,-0.0436
294.2674,0.0045,294.4828,-0.0511
294.4101,-0.0022,294.4805,-0.0539
294.3282,0.0067,294.4762,-0.0592
294.3995,0.0118,294.4736,-0.0621
294.3599,-0.005,294.4702,-0.0663
294.7747,-0.0089,294.4771,-0.0569
294.3203,0.0074,294.4726,-0.0624
294.817,-0.0062,294.4807,-0.0517
294.3572,0.0099,294.4771,-0.0561
294.4841,0.0004,294.4767,-0.0562
294.3282,0.0054,294.4724,-0.0614
294.5713,0.0047,294.4742,-0.0587
294.7192,0.0113,294.4798,-0.0511
294.3044,-0.0011,294.4749,-0.0572
294.3731,-0.0033,294.4718,-0.0609
294.344,-0.0003,294.468,-0.0655
294.4682,-0.006,294.4673,-0.0659
294.1961,0.0043,294.4599,-0.0751
294.4471,0.0018,294.4588,-0.076
294.3282,0.0018,294.4548,-0.0808
294.3837,0.0008,294.4522,-0.0836
294.3757,-0.0023,294.4494,-0.0866
294.3387,0.006,294.4458,-0.0908
294.4048,0.0047,294.4439,-0.0927
294.4524,0.0076,294.4432,-0.093
294.6796,-0.0089,294.4482,-0.0859
294.4444,0.0038,294.4473,-0.0865
294.4576,0.006,294.4467,-0.0867
294.9993,0.0064,294.4597,-0.0693
294.4761,-0.0074,294.4594,-0.0692
294.2436,0.0101,294.4533,-0.0766
294.381,0.0021,294.4507,-0.0794
294.6267,0.0086,294.4543,-0.0742
294.4286,0.0047,294.453,-0.0754
294.5131,0.0069,294.4537,-0.0739
294.4154,-0.0038,294.4521,-0.0756
294.5237,0.0113,294.4531,-0.0737
294.5316,0.0003,294.4544,-0.0716
294.5396,-0.006,294.4558,-0.0692
294.4656,0.0082,294.4554,-0.0693
294.4154,0.0157,294.4537,-0.071
294.4973,0.0091,294.4541,-0.07
294.603,-0.002,294.4572,-0.0656
294.5475,0.011,294.4588,-0.063
294.3889,0.0057,294.4564,-0.0656
294.4444,-0.0016,294.4554,-0.0663
294.381,0.0082,294.4529,-0.0691
294.8434,0.0001,294.462,-0.0568
294.4207,0.006,294.4604,-0.0584
294.3572,-0.0009,294.4573,-0.0621
294.6611,-0.0069,294.4618,-0.0558
294.6796,0.0008,294.4667,-0.049
294.5554,0.0089,294.4685,-0.0464
294.5448,-0.0004,294.4699,-0.0441
294.5158,0.0009,294.4706,-0.0429
294.4312,0.0071,294.4692,-0.0443
294.352,0.0074,294.4659,-0.0483
294.5078,0.0103,294.4664,-0.0472
294.529,0.005,294.4675,-0.0454
294.4682,0.0016,294.4671,-0.0456
294.5369,0.0093,294.4684,-0.0435
294.6162,0.0014,294.4717,-0.0389
294.4444,0.004,294.4706,-0.04
294.6928,0.0018,294.4758,-0.033
294.5713,0.0105,294.4779,-0.03
294.3652,0.005,294.4748,-0.0338
294.2093,0.0038,294.4678,-0.0425
294.5924,-0.0042,294.4705,-0.0386
294.1644,0.0074,294.4625,-0.0487
294.4893,0.0001,294.4627,-0.0481
294.4286,-0.0009,294.4613,-0.0494
294.4682,0.0018,294.461,-0.0494
294.5713,-0.0013,294.4633,-0.046
294.5686,0.0101,294.4655,-0.0428
294.4999,-0.004,294.466,-0.0419
294.5396,-0.0014,294.4674,-0.0397
294.4048,0.0041,294.4655,-0.0418
294.4154,0.0072,294.4638,-0.0436
294.3837,0.0091,294.4613,-0.0464
294.5713,0.0032,294.4637,-0.043
294.4286,-0.0004,294.4624,-0.0443
294.4656,0.0089,294.462,-0.0444
294.6162,-0.0049,294.4654,-0.0396
294.344,0.0043,294.462,-0.0437
294.3731,0.0096,294.4593,-0.0467
294.4365,0.0046,294.4583,-0.0476
294.2727,-0.0006,294.4532,-0.0539
294.4761,-0.0006,294.4532,-0.0533
294.4841,0.0016,294.4535,-0.0526
294.5316,-0.0023,294.4549,-0.0502
294.5633,0.0074,294.4572,-0.0469
294.5554,0.0057,294.4592,-0.0439
294.3097,0.0021,294.455,-0.0489
294.5369,0.0074,294.4566,-0.0464
294.3599,0.0033,294.4537,-0.0498
294.4841,-0.0064,294.454,-0.049
294.4973,0.0026,294.4546,-0.0477
294.595,0.0064,294.4576,-0.0434
294.5237,0.0111,294.4589,-0.0414
294.5554,0.0004,294.4609,-0.0384
294.4286,0.0016,294.4597,-0.0395
294.4893,0.005,294.4601,-0.0387
294.4999,0.0038,294.4607,-0.0375
294.5528,0.0038,294.4626,-0.0347
294.6452,0.0052,294.4669,-0.0288
294.5448,-0.0011,294.4686,-0.0263
294.4391,-0.004,294.4676,-0.0273
294.6558,0.013,294.472,-0.0213
294.5316,0.0055,294.4733,-0.0194
294.5528,-0.0037,294.4751,-0.0168
294.595,0.0033,294.478,-0.0129
294.7668,0.0006,294.4851,-0.0035
294.4603,0.0072,294.4845,-0.0042
294.7404,-0.0021,294.4909,0.0042
294.4893,0.0002,294.4909,0.0043
294.4391,0.0038,294.4896,0.0028
294.5686,0.0052,294.4916,0.0054
294.5369,-0.0028,294.4928,0.0071
294.5316,0.0094,294.4938,0.0085
294.3678,0.0009,294.4908,0.0045
294.5528,0.0139,294.4924,0.0067
294.64,-0.0035,294.4961,0.0116
294.492,0.0091,294.4962,0.0117
294.5924,0.0144,294.4987,0.015
294.4603,0.0009,294.4979,0.0139
294.2859,-0.0019,294.4927,0.0072
294.5607,-0.0033,294.4945,0.0096
294.5686,0.0097,294.4964,0.0121
294.4576,0.0053,294.4956,0.0111
294.4048,0.0026,294.4934,0.0083
294.278,0.0122,294.4881,0.0014
294.6109,0.0033,294.4912,0.0055
294.5765,-0.0033,294.4934,0.0084
294.6769,-0.0056,294.4981,0.0145
294.6373,0.0041,294.5017,0.0192
294.632,-0.0013,294.5052,0.0237
294.6452,0.001,294.5089,0.0284
294.492,0.0155,294.5088,0.0281
294.6479,0.0004,294.5125,0.0329
294.2595,-0.0025,294.5065,0.025
294.603,-0.0019,294.5092,0.0283
294.3599,0.0038,294.5057,0.0238
294.6003,0.0193,294.5083,0.027
294.492,0.0122,294.5082,0.0268
294.4207,-0.0141,294.5063,0.0242
294.4101,-0.0267,294.5041,0.0213
294.4893,-0.0091,294.5039,0.021
294.3678,0.0051,294.5007,0.0168
294.6003,0.0067,294.5034,0.0202
294.3255,-0.0038,294.4992,0.0146
294.5211,0.0032,294.4999,0.0155
294.5078,0.0194,294.5002,0.0159
294.7272,0.0125,294.5061,0.0234
294.5448,0.0037,294.5073,0.0249
294.5158,-0.0099,294.5078,0.0254
294.5369,0.0066,294.5087,0.0265
294.5765,0.0144,294.5107,0.029
294.5052,-0.0049,294.5109,0.029
294.352,0.0015,294.5072,0.0241
294.3335,-0.0029,294.5031,0.0187
294.595,0.0059,294.5055,0.0218
294.3361,-0.0001,294.5015,0.0165
294.6162,-0.0025,294.5045,0.0204
294.7589,0.0118,294.5111,0.0288
294.5871,0.0018,294.5133,0.0315
294.5765,-0.0005,294.5152,0.0338
294.3203,0.0076,294.5106,0.0277
294.5396,0.0098,294.5116,0.0289
294.4576,0.0147,294.5105,0.0273
294.3044,-0.0025,294.5056,0.0209
294.5052,0.0002,294.5058,0.021
294.4656,-0.001,294.505,0.0199
294.7325,-0.0044,294.5109,0.0274
294.6162,0.0052,294.5138,0.031
294.529,0.0111,294.5145,0.0318
294.2701,0.0178,294.5087,0.0241
294.6082,0.0163,294.5114,0.0275
294.6373,-0.0088,294.5148,0.0318
294.7007,-0.0174,294.5198,0.038
294.6162,-0.0097,294.5226,0.0414
294.4841,0.0085,294.5221,0.0404
294.3995,0.0084,294.5194,0.0367
294.7007,-0.0046,294.5243,0.0428
294.5633,-0.002,294.5257,0.0444
294.3255,0.0087,294.5211,0.0382
294.278,0.006,294.5154,0.0306
294.7113,0.0167,294.5206,0.0371
294.2806,0.0127,294.515,0.0296
294.6849,-0.0029,294.5195,0.0353
294.5792,-0.0039,294.5214,0.0374
294.7192,-0.0195,294.5267,0.0441
294.492,0.0186,294.5262,0.0432
294.8038,0.0162,294.5336,0.0525
294.6241,-0.0003,294.5364,0.0558
294.5792,-0.0107,294.538,0.0575
294.9438,0.0076,294.5488,0.071
294.6928,-0.0139,294.5531,0.0761
294.8434,0.0213,294.5611,0.086
294.6796,0.0437,294.5649,0.0903
294.5237,-0.0081,294.5648,0.0895
294.5607,-0.0208,294.5656,0.0899
294.2014,0.0142,294.5573,0.0786
294.5792,0.0259,294.5586,0.0798
294.7932,0.0103,294.5653,0.0879
294.6479,0.0127,294.5682,0.091
294.5765,-0.0039,294.5693,0.0918
294.7113,-0.0126,294.5738,0.0969
294.5792,-0.0014,294.5749,0.0977
294.344,0.0102,294.57,0.0907
294.6082,-0.0039,294.5719,0.0925
294.5924,-0.0092,294.5733,0.0936
294.7351,-0.0014,294.5782,0.0994
294.7086,0.0045,294.5825,0.1042
294.3097,0.0115,294.5767,0.0959
294.7192,0.0112,294.5812,0.101
294.3335,0.0159,294.5759,0.0935
294.7113,0.0029,294.5803,0.0984
294.7192,0.0058,294.5847,0.1034
294.2727,-0.0083,294.5779,0.0939
294.7747,-0.003,294.5837,0.1007
294.3255,0.005,294.5782,0.0929
294.2727,-0.011,294.5715,0.0834
294.7562,0.0078,294.5769,0.0898
294.4524,0.0062,294.5747,0.0862
294.8408,0.005,294.5822,0.0953
294.2014,0.0133,294.5736,0.0834
294.7086,-0.0031,294.5778,0.0882
294.817,-0.0013,294.5846,0.0964
294.2938,-0.0048,294.5783,0.0874
294.3097,-0.0035,294.5724,0.0791
294.7351,0.0115,294.5772,0.0848
294.8355,0.0156,294.5846,0.0935
294.7747,0.0037,294.5903,0.1002
294.3282,-0.0024,294.5847,0.0921
294.78,-0.0096,294.5905,0.0989
294.3731,-0.0079,294.586,0.0923
294.4973,-0.0014,294.5847,0.0899
294.3572,-0.0023,294.5798,0.0829
294.5078,0.0047,294.5788,0.0809
294.2357,-0.0152,294.571,0.0701
294.7272,0.0016,294.5756,0.0755
294.2806,0.011,294.569,0.0662
294.278,0.0019,294.5623,0.057
294.7086,-0.0001,294.5666,0.062
294.6452,0.0088,294.5691,0.0648
294.3889,0.0074,294.5652,0.0592
294.4207,0.0103,294.5622,0.0547
294.4233,0.0081,294.5592,0.0504
294.3863,0.0018,294.5554,0.0449
294.4154,0.0085,294.5523,0.0405
294.2859,-0.0004,294.546,0.0319
294.4339,0.0164,294.5435,0.0283
294.3863,0.0014,294.5398,0.0233
294.8513,0.0009,294.5479,0.0333
294.4339,0.0026,294.5453,0.0297
294.2119,-0.0029,294.5373,0.0189
294.5448,0.0137,294.5376,0.0191
294.8355,0.0059,294.5453,0.0287
294.7192,-0.0043,294.5499,0.0344
294.3044,-0.0039,294.5441,0.0265
294.3889,0,294.5405,0.0215
294.5316,0.0036,294.5405,0.0212
294.3731,0.0121,294.5365,0.0157
294.7932,0.0074,294.5431,0.024
294.1432,0.0136,294.5333,0.011
294.6532,-0.0021,294.5364,0.0148
294.6162,-0.0086,294.5385,0.0173
294.669,0.0057,294.542,0.0215
294.4444,0.0167,294.5398,0.0183
294.6611,0.0197,294.543,0.0222
295.0944,-0.02,294.557,0.0401
294.3863,-0.0136,294.5531,0.0346
294.6638,0.0221,294.5562,0.0383
294.8249,0.0037,294.5634,0.0471
294.101,0.002,294.5522,0.0322
294.7509,0.0019,294.5575,0.0387
294.3731,0.0032,294.5533,0.0328
294.3652,0.0071,294.5489,0.0267
294.5924,0.0016,294.5503,0.0281
294.8196,0.02,294.5573,0.0369
294.6135,0.0166,294.5591,0.0388
294.4339,0.0052,294.5563,0.0348
294.4365,-0.0054,294.5536,0.031
294.4524,0.0015,294.5514,0.0277
294.3335,0.0028,294.5462,0.0206
294.3678,-0.0019,294.5419,0.0148
294.5633,0.0181,294.5426,0.0155
294.3572,0.0086,294.5381,0.0094
294.4761,-0.0036,294.5366,0.0073
294.492,0.0063,294.5355,0.0057
294.4207,0.0038,294.5327,0.0019
294.3599,-0.0023,294.5284,-0.0039
294.6479,0.0054,294.5313,-0.0002
294.3414,-0.0028,294.5266,-0.0065
294.3916,0.0077,294.5231,-0.0111
294.4893,0.0031,294.5222,-0.0124
294.817,-0.0068,294.5294,-0.003
294.6875,0.0003,294.5334,0.0019
294.1379,0.0047,294.5235,-0.011
294.5845,0.0107,294.5249,-0.0092
294.7404,-0.0002,294.5302,-0.0025
294.5686,-0.011,294.5312,-0.0014
294.315,0.0081,294.5257,-0.0085
294.5131,0.0139,294.5253,-0.0091
294.2806,0.0045,294.5191,-0.0173
294.558,0.0156,294.5199,-0.0162
294.3652,0.0199,294.5159,-0.0215
294.5448,0.0068,294.5164,-0.0208
294.4127,0.0061,294.5136,-0.0244
294.4339,-0.0013,294.5114,-0.0273
294.5369,0.0059,294.5117,-0.0267
294.5396,0.006,294.5121,-0.0261
294.381,0.0007,294.5086,-0.0307
294.5078,0.0141,294.5083,-0.031
294.4761,0.005,294.5072,-0.0323
294.5052,0.0407,294.5068,-0.0327
294.278,0.0201,294.5007,-0.0404
294.1141,0.0776,294.4906,-0.0533
294.7457,0.0236,294.4965,-0.0455
294.344,-0.0182,294.4922,-0.0508
294.4841,-0.0237,294.4915,-0.0515
