292.7772,-0.1257,292.6124,0.0465
292.3914,-0.1344,292.6073,0.0402
292.9568,-0.1163,292.6165,0.0524
292.8485,-0.1306,292.6228,0.0609
292.5922,-0.1656,292.6226,0.0608
292.8696,-0.2633,292.6294,0.0698
292.6292,-0.2773,292.6301,0.0708
292.3174,-0.2297,292.6229,0.0616
292.7719,0.0457,292.6273,0.0674
292.5631,0.1351,292.6263,0.0663
292.5314,0.1775,292.6246,0.0642
292.3835,0.1091,292.6192,0.0573
292.7322,0.0052,292.6226,0.0618
292.4152,-0.0933,292.618,0.056
292.8723,-0.1562,292.625,0.0651
292.4601,-0.2189,292.6215,0.0607
292.653,-0.029,292.6229,0.0626
292.7243,0.1114,292.626,0.0668
292.4971,0.1773,292.6234,0.0635
292.5579,0.1488,292.6224,0.0622
292.5579,0.2028,292.6214,0.061
292.4416,0.2134,292.6175,0.056
292.904,0.3012,292.6253,0.0662
292.4204,0.3055,292.6208,0.0604
292.9278,0.2316,292.6291,0.0712
292.6107,0.1807,292.6293,0.0715
292.32,0.1035,292.6223,0.0623
292.6979,0.1122,292.6248,0.0656
292.8036,0.0177,292.6299,0.0723
292.468,0.0228,292.6266,0.0679
292.933,0.0127,292.6349,0.0787
292.7534,0.13,292.6387,0.0834
292.7851,0.1056,292.6432,0.0891
292.5394,0.1222,292.6415,0.0867
292.6213,-0.0138,292.6419,0.087
292.3676,0.0213,292.6359,0.079
292.3095,0.0413,292.6284,0.0693
292.6107,0.0312,292.6287,0.0696
292.7455,0.1099,292.6323,0.0742
292.4971,0.0709,292.6296,0.0706
292.3333,-0.0676,292.6229,0.0618
292.8089,-0.2116,292.6282,0.0686
292.4601,-0.1434,292.6246,0.0639
292.5314,0.0331,292.6229,0.0616
292.7164,0.0586,292.6259,0.0654
292.8432,0.0658,292.632,0.0732
292.8353,-0.0027,292.6378,0.0806
292.5922,-0.0996,292.6375,0.0799
292.476,-0.0812,292.6342,0.0755
292.9515,-0.1453,292.6429,0.0866
292.3729,-0.0983,292.637,0.0787
292.4601,0.017,292.6333,0.0738
292.8432,-0.0566,292.6393,0.0813
292.6292,-0.0577,292.6398,0.0818
292.4521,-0.0703,292.6359,0.0765
292.5394,-0.1018,292.6342,0.0742
292.2963,-0.2241,292.6265,0.064
292.4495,-0.1794,292.6227,0.0589
292.468,-0.1565,292.6194,0.0545
292.4733,-0.2043,292.6162,0.0504
292.7481,-0.178,292.6201,0.0553
292.4495,-0.1029,292.6163,0.0504
292.2883,0.0643,292.6086,0.0403
292.4865,0.0744,292.6059,0.0369
292.365,0.0379,292.6002,0.0295
292.8511,0.0033,292.6068,0.0381
292.4284,0.0674,292.6027,0.0328
292.5209,0.1083,292.601,0.0306
292.3491,0.145,292.595,0.0229
292.1483,0.153,292.584,0.0088
292.3967,0.1966,292.5794,0.003
292.9251,0.1483,292.5881,0.0145
292.3835,0.1036,292.5831,0.0082
292.4231,0.1315,292.5792,0.0033
292.6001,0.1402,292.5797,0.0043
292.4839,0.1065,292.5773,0.0015
292.3755,0.1135,292.5723,-0.0048
292.7719,0.1036,292.5772,0.0019
292.6873,0.0848,292.58,0.0057
292.4575,0.0581,292.577,0.002
292.4442,0.0462,292.5737,-0.0021
292.5235,0.0238,292.5724,-0.0035
292.3438,0.0653,292.5667,-0.0107
292.3253,0.1404,292.5605,-0.0183
292.8194,0.151,292.5669,-0.0098
292.3808,0.1259,292.5621,-0.0157
292.7349,0.1193,292.5663,-0.0099
292.3967,0.0503,292.562,-0.0153
292.3887,-0.0455,292.5575,-0.0207
292.2328,-0.0523,292.5491,-0.0312
292.357,0.0271,292.544,-0.0374
292.1774,0.0104,292.5344,-0.0492
292.2355,-0.0422,292.5265,-0.059
292.32,-0.1326,292.5207,-0.0658
292.3967,-0.1241,292.517,-0.07
292.505,-0.032,292.516,-0.0706
292.357,0.0415,292.5113,-0.0759
292.3967,0.1203,292.5077,-0.0799
292.7085,0.1212,292.512,-0.0736
292.4152,0.0319,292.5088,-0.0769
292.5473,-0.0301,292.509,-0.0759
292.1457,-0.0811,292.4992,-0.0879
292.1404,-0.0726,292.4893,-0.0998
292.3253,0.0043,292.4842,-0.1055
292.8432,-0.0285,292.4922,-0.0942
292.5314,-0.0311,292.4922,-0.0933
292.4971,0.0228,292.4915,-0.0934
292.4442,0.0616,292.4893,-0.0952
292.8353,0.0848,292.4971,-0.0843
292.3042,0.0885,292.4914,-0.0908
292.3967,0.0828,292.4882,-0.0942
292.2936,0.044,292.4824,-0.1008
292.8643,0.0035,292.491,-0.0887
292.3967,-0.0382,292.4877,-0.0921
292.3517,-0.0403,292.4834,-0.0968
292.7243,-0.0567,292.4885,-0.0893
292.6609,-0.0411,292.492,-0.0839
292.4733,-0.0085,292.4907,-0.0848
292.2117,0.0015,292.4828,-0.094
292.4627,0.008,292.4814,-0.095
292.3808,-0.0177,292.4779,-0.0985
292.4575,-0.0221,292.4765,-0.0995
292.4971,0.0398,292.476,-0.0991
292.3729,0.0737,292.4724,-0.1028
292.3835,0.0768,292.4692,-0.106
292.2936,0.0722,292.4637,-0.112
292.8194,0.0334,292.4716,-0.1009
292.5209,0.0587,292.4718,-0.0996
292.3438,0.0705,292.4676,-0.104
292.5948,0.0803,292.4698,-0.1002
292.3808,0.0997,292.4666,-0.1034
292.2804,0.1036,292.4609,-0.1098
292.5156,0.0941,292.4612,-0.1083
292.4072,0.1161,292.4588,-0.1104
292.5579,0.1419,292.4602,-0.1076
292.5579,0.1518,292.4616,-0.1047
292.5367,0.1225,292.4625,-0.1026
292.2936,0.0581,292.4572,-0.1084
292.2249,0.0697,292.4503,-0.1162
292.4204,0.0703,292.4485,-0.1176
292.3914,0.0145,292.4459,-0.1198
292.3121,0.0349,292.4413,-0.1245
292.3729,0.0319,292.4384,-0.1272
292.7692,0.03,292.4455,-0.1168
292.4627,0.012,292.4448,-0.1167
292.505,0.0025,292.4451,-0.1151
292.2487,0.0067,292.4391,-0.1218
292.3517,0.0274,292.4357,-0.125
292.6794,0.0751,292.4406,-0.1175
292.4337,0.0812,292.4392,-0.1181
292.3491,0.106,292.4358,-0.1213
292.3333,0.1182,292.432,-0.125
292.3174,0.112,292.4279,-0.1291
292.4125,0.1169,292.4263,-0.13
292.5209,0.0943,292.4274,-0.1274
292.2672,0.0957,292.4221,-0.133
292.357,0.0907,292.4192,-0.1355
292.3042,0.0833,292.415,-0.1397
292.2963,0.0546,292.4106,-0.144
